0,24,1,0,24,267
0,24,1,1,24,266
0,24,3,0,24,266
0,24,2,1,25,266
0,24,3,1,25,268
0,24,1,2,24,266
0,24,0,2,23,267
0,24,2,2,24,268
0,24,3,2,25,268
0,24,2,3,23,267
0,24,3,3,24,270
0,24,1,3,35,257
0,24,0,3,30,259
0,37,0,1,28,241
0,37,2,1,27,254
0,37,2,3,29,250
0,37,3,2,28,258
0,37,1,1,28,246
0,37,1,2,29,247
0,37,0,2,30,246
0,37,0,0,30,244
0,37,1,0,28,246
0,37,2,2,28,250
0,37,3,1,27,252
0,37,2,0,29,247
0,37,3,0,29,249
0,37,3,3,27,249
0,37,1,3,29,248
0,37,0,3,27,242
0,25,0,2,26,267
0,25,2,2,23,269
0,25,3,3,24,262
0,25,3,0,26,268
0,25,0,1,25,263
0,25,1,1,24,266
0,25,1,2,24,265
0,25,1,3,29,265
0,25,0,3,28,264
0,25,2,1,25,267
0,25,3,1,25,269
0,25,3,2,24,268
0,25,2,3,23,267
0,25,2,0,25,266
0,25,0,0,24,265
0,25,1,0,24,265
0,52,2,1,34,246
0,52,1,0,39,230
0,52,0,0,38,227
0,52,3,3,39,238
0,52,1,1,36,238
0,52,2,0,37,241
0,52,1,2,34,242
0,52,2,2,35,244
0,52,3,2,36,242
0,52,3,1,35,241
0,52,3,0,35,245
0,52,0,1,36,236
0,52,2,3,34,243
0,52,0,2,34,239
0,52,1,3,34,241
0,52,0,3,32,241
0,14,0,1,15,272
0,14,3,2,22,284
0,14,0,3,19,267
0,14,0,2,19,267
0,14,1,2,18,267
0,14,1,1,19,271
0,14,1,0,17,270
0,14,0,0,18,272
0,14,2,3,20,274
0,14,2,1,19,273
0,14,3,1,19,276
0,14,2,2,20,275
0,14,3,3,20,274
0,14,1,3,18,269
0,14,2,0,18,272
0,14,3,0,18,271
0,20,2,2,17,272
0,20,1,2,23,270
0,20,2,3,22,270
0,20,0,0,24,283
0,20,2,1,22,270
0,20,3,2,22,271
0,20,3,1,21,271
0,20,1,1,22,273
0,20,1,3,22,272
0,20,3,3,20,271
0,20,0,1,22,271
0,20,0,3,22,269
0,20,0,2,21,271
0,20,1,0,23,270
0,20,3,0,21,270
0,20,2,0,22,268
0,46,1,3,29,263
0,46,1,1,28,240
0,46,0,0,25,238
0,46,3,1,25,254
0,46,2,3,29,263
0,46,0,3,28,261
0,46,2,2,28,254
0,46,1,2,28,255
0,46,0,2,28,255
0,46,2,1,28,250
0,46,2,0,28,250
0,46,1,0,27,246
0,46,0,1,28,248
0,46,3,0,28,255
0,46,3,2,28,257
0,46,3,3,29,257
0,57,0,3,41,233
0,57,1,2,36,247
0,57,1,0,32,248
0,57,1,3,36,241
0,57,0,2,37,240
0,57,1,1,34,248
0,57,2,2,33,247
0,57,2,3,34,244
0,57,0,1,35,244
0,57,0,0,35,245
0,57,3,2,33,250
0,57,3,3,33,250
0,57,3,1,35,236
0,57,3,0,35,234
0,57,2,0,35,235
0,57,2,1,35,234
0,29,0,3,27,266
0,29,0,0,25,270
0,29,2,1,25,254
0,29,1,3,27,258
0,29,1,2,26,260
0,29,0,2,26,262
0,29,1,0,25,266
0,29,0,1,25,264
0,29,1,1,26,264
0,29,3,0,25,256
0,29,2,2,26,263
0,29,3,2,25,261
0,29,2,0,25,262
0,29,3,1,26,261
0,29,2,3,25,258
0,29,3,3,27,263
0,61,1,3,35,240
0,61,0,0,39,256
0,61,1,0,33,259
0,61,2,1,41,251
0,61,2,2,37,248
0,61,2,3,33,243
0,61,1,2,35,246
0,61,0,2,36,245
0,61,0,3,35,246
0,61,1,1,36,255
0,61,0,1,35,252
0,61,2,0,38,253
0,61,3,1,39,247
0,61,3,2,36,248
0,61,3,0,40,247
0,61,3,3,34,248
0,1,1,3,10,285
0,1,3,0,17,268
0,1,1,2,17,272
0,1,2,2,13,271
0,1,0,2,11,273
0,1,0,3,11,278
0,1,2,3,14,274
0,1,2,0,16,264
0,1,2,1,18,272
0,1,3,1,15,266
0,1,0,1,12,272
0,1,1,1,13,270
0,1,3,2,14,264
0,1,3,3,15,272
0,1,1,0,15,270
0,1,0,0,14,261
0,74,2,2,41,231
0,74,3,2,39,226
0,74,0,2,39,223
0,74,0,3,38,223
0,74,3,3,40,229
0,74,1,3,41,225
0,74,3,1,39,231
0,74,2,1,39,230
0,74,2,3,39,225
0,74,1,2,38,218
0,74,1,1,38,219
0,74,0,1,39,223
0,74,3,0,40,233
0,74,2,0,38,229
0,74,1,0,38,228
0,74,0,0,39,228
0,6,1,1,17,274
0,6,3,2,19,265
0,6,1,0,18,276
0,6,0,3,14,272
0,6,2,0,18,272
0,6,0,1,17,275
0,6,2,2,17,272
0,6,1,2,17,275
0,6,2,1,17,270
0,6,0,0,16,274
0,6,0,2,16,274
0,6,2,3,16,271
0,6,3,3,15,272
0,6,3,1,16,272
0,6,1,3,15,272
0,6,3,0,16,271
0,60,2,2,34,254
0,60,2,3,31,243
0,60,1,3,35,238
0,60,3,1,39,245
0,60,3,3,33,248
0,60,1,1,36,256
0,60,2,1,37,250
0,60,3,2,34,248
0,60,1,2,35,251
0,60,0,2,37,247
0,60,0,3,36,247
0,60,2,0,37,251
0,60,3,0,37,248
0,60,0,0,37,255
0,60,1,0,36,254
0,60,0,1,35,251
0,28,3,3,27,265
0,28,3,0,26,263
0,28,2,3,25,258
0,28,1,0,23,270
0,28,2,2,26,266
0,28,3,2,25,267
0,28,2,1,25,267
0,28,2,0,25,267
0,28,3,1,26,266
0,28,1,3,26,265
0,28,1,2,26,261
0,28,0,1,24,264
0,28,1,1,25,266
0,28,0,0,24,265
0,28,0,2,26,262
0,28,0,3,27,263
0,38,1,0,28,253
0,38,3,0,26,242
0,38,2,3,29,257
0,38,2,0,26,237
0,38,0,1,28,250
0,38,2,1,27,248
0,38,1,1,28,247
0,38,0,0,29,248
0,38,3,1,27,247
0,38,3,2,28,253
0,38,1,2,28,249
0,38,2,2,28,250
0,38,3,3,28,252
0,38,1,3,29,250
0,38,0,2,30,247
0,38,0,3,28,248
0,70,3,0,34,240
0,70,0,3,41,227
0,70,0,1,38,230
0,70,3,2,38,221
0,70,2,1,35,229
0,70,2,0,36,232
0,70,3,1,35,229
0,70,1,3,40,230
0,70,1,2,38,227
0,70,0,2,39,229
0,70,0,0,37,234
0,70,1,1,37,229
0,70,1,0,36,232
0,70,2,2,35,230
0,70,2,3,36,230
0,70,3,3,35,231
0,21,2,3,25,275
0,21,0,3,26,276
0,21,3,2,25,269
0,21,1,3,21,268
0,21,2,2,22,272
0,21,1,2,23,272
0,21,3,3,23,271
0,21,0,2,21,271
0,21,2,1,22,269
0,21,3,1,23,271
0,21,1,1,22,273
0,21,0,1,22,272
0,21,1,0,23,270
0,21,3,0,21,269
0,21,2,0,23,269
0,21,0,0,23,278
0,33,2,0,33,256
0,33,2,1,28,262
0,33,1,3,31,248
0,33,0,2,28,251
0,33,3,1,28,256
0,33,1,1,27,257
0,33,1,0,27,255
0,33,3,0,32,252
0,33,1,2,29,253
0,33,3,2,28,255
0,33,2,2,27,255
0,33,0,3,28,249
0,33,2,3,29,252
0,33,0,1,27,253
0,33,0,0,26,252
0,33,3,3,27,254
0,65,1,3,35,255
0,65,0,3,35,252
0,65,2,3,34,247
0,65,3,1,34,247
0,65,3,2,35,250
0,65,3,3,35,247
0,65,3,0,37,251
0,65,2,2,35,224
0,65,2,1,35,230
0,65,1,1,35,231
0,65,1,2,35,228
0,65,2,0,35,235
0,65,1,0,35,234
0,65,0,0,35,239
0,65,0,1,35,233
0,65,0,2,35,239
0,9,3,2,22,266
0,9,2,0,17,278
0,9,0,2,17,285
0,9,1,0,18,282
0,9,3,1,17,267
0,9,2,3,20,270
0,9,2,2,19,268
0,9,2,1,18,274
0,9,3,3,19,271
0,9,3,0,17,274
0,9,1,1,21,273
0,9,1,2,19,274
0,9,1,3,18,271
0,9,0,3,16,274
0,9,0,1,22,271
0,9,0,0,19,276
0,53,0,1,38,233
0,53,0,2,34,240
0,53,3,1,35,251
0,53,2,0,34,241
0,53,1,0,37,235
0,53,0,0,38,230
0,53,1,1,36,237
0,53,1,2,35,238
0,53,1,3,34,240
0,53,0,3,32,239
0,53,2,1,35,243
0,53,2,2,35,244
0,53,3,2,36,245
0,53,3,0,35,245
0,53,2,3,34,242
0,53,3,3,38,244
0,13,3,0,15,274
0,13,2,3,20,265
0,13,2,0,18,270
0,13,1,3,15,269
0,13,2,1,18,271
0,13,3,1,17,271
0,13,1,2,17,265
0,13,2,2,19,269
0,13,3,3,20,269
0,13,3,2,20,272
0,13,1,1,19,268
0,13,1,0,18,268
0,13,0,3,17,267
0,13,0,2,18,269
0,13,0,1,18,272
0,13,0,0,19,271
0,41,2,3,28,259
0,41,2,2,27,260
0,41,0,1,36,243
0,41,0,2,36,238
0,41,1,3,29,251
0,41,3,3,28,255
0,41,3,2,28,256
0,41,1,2,33,247
0,41,1,1,31,246
0,41,2,1,29,250
0,41,3,1,28,251
0,41,0,0,32,250
0,41,1,0,30,248
0,41,0,3,31,247
0,41,2,0,30,249
0,41,3,0,29,244
0,73,0,3,39,223
0,73,3,0,39,239
0,73,3,3,39,230
0,73,0,2,41,223
0,73,1,3,41,225
0,73,2,0,38,233
0,73,3,1,38,235
0,73,2,1,39,230
0,73,2,2,40,228
0,73,2,3,38,226
0,73,3,2,38,228
0,73,0,1,39,224
0,73,1,0,38,229
0,73,0,0,39,228
0,73,1,2,35,201
0,73,1,1,35,206
0,2,1,2,19,279
0,2,3,1,13,259
0,2,1,0,14,270
0,2,0,0,11,266
0,2,1,3,17,283
0,2,2,2,15,271
0,2,0,2,16,279
0,2,0,3,17,279
0,2,2,3,15,279
0,2,2,1,16,269
0,2,0,1,15,273
0,2,1,1,15,271
0,2,3,0,16,266
0,2,2,0,15,264
0,2,3,2,14,269
0,2,3,3,14,275
0,32,0,1,24,241
0,32,0,2,29,247
0,32,3,1,23,247
0,32,1,2,27,245
0,32,1,1,26,251
0,32,1,0,25,253
0,32,0,0,25,251
0,32,2,1,25,253
0,32,0,3,29,244
0,32,1,3,28,248
0,32,3,2,24,252
0,32,2,2,26,251
0,32,2,3,25,250
0,32,3,3,25,254
0,32,3,0,35,241
0,32,2,0,34,252
0,34,1,2,31,253
0,34,0,0,28,250
0,34,3,0,32,245
0,34,0,3,28,246
0,34,2,1,31,255
0,34,1,3,31,247
0,34,0,2,30,248
0,34,1,1,29,252
0,34,2,2,28,252
0,34,2,3,30,248
0,34,0,1,28,253
0,34,1,0,27,255
0,34,2,0,32,251
0,34,3,1,29,251
0,34,3,2,28,252
0,34,3,3,29,252
0,45,2,3,29,263
0,45,1,1,26,246
0,45,0,3,28,252
0,45,3,0,28,264
0,45,1,3,30,253
0,45,3,2,29,258
0,45,2,2,28,252
0,45,1,2,28,254
0,45,3,3,29,257
0,45,2,1,29,250
0,45,0,2,28,249
0,45,2,0,28,252
0,45,1,0,28,248
0,45,0,1,29,249
0,45,0,0,28,248
0,45,3,1,29,252
0,64,1,3,30,253
0,64,0,0,41,251
0,64,1,2,35,243
0,64,1,0,37,252
0,64,0,2,35,254
0,64,0,3,34,249
0,64,2,2,32,247
0,64,2,3,34,247
0,64,1,1,35,249
0,64,0,1,36,251
0,64,2,1,35,248
0,64,2,0,36,251
0,64,3,1,36,248
0,64,3,2,35,246
0,64,3,3,34,247
0,64,3,0,38,251
0,17,2,1,20,279
0,17,0,1,19,268
0,17,3,3,26,287
0,17,3,0,20,266
0,17,3,2,23,281
0,17,2,2,22,279
0,17,1,2,20,274
0,17,2,0,19,270
0,17,3,1,20,274
0,17,1,1,20,272
0,17,1,0,22,266
0,17,0,2,19,270
0,17,0,0,22,265
0,17,2,3,22,282
0,17,1,3,20,278
0,17,0,3,19,271
0,22,2,1,26,268
0,22,1,0,24,271
0,22,3,3,22,281
0,22,1,1,22,266
0,22,3,2,25,271
0,22,2,2,23,270
0,22,1,2,23,269
0,22,3,1,24,270
0,22,3,0,24,268
0,22,2,0,24,271
0,22,0,1,22,271
0,22,0,0,22,271
0,22,2,3,24,274
0,22,0,2,21,268
0,22,1,3,22,267
0,22,0,3,24,269
0,44,1,3,31,248
0,44,2,1,33,247
0,44,2,3,29,259
0,44,3,2,28,252
0,44,2,2,28,252
0,44,1,2,29,252
0,44,0,2,29,252
0,44,0,3,30,250
0,44,1,1,29,250
0,44,2,0,29,248
0,44,3,1,28,251
0,44,1,0,29,249
0,44,3,0,29,252
0,44,3,3,29,254
0,44,0,1,29,248
0,44,0,0,30,248
0,59,3,3,36,245
0,59,1,1,38,251
0,59,0,2,37,243
0,59,2,1,35,247
0,59,2,2,35,251
0,59,2,3,34,249
0,59,3,2,34,249
0,59,1,2,35,251
0,59,0,0,37,249
0,59,1,0,37,248
0,59,0,1,35,249
0,59,2,0,36,247
0,59,1,3,36,246
0,59,0,3,37,248
0,59,3,1,35,246
0,59,3,0,35,244
0,27,3,3,27,263
0,27,1,3,26,271
0,27,1,0,23,270
0,27,0,2,27,261
0,27,2,3,25,262
0,27,2,2,25,266
0,27,3,2,25,265
0,27,0,3,27,263
0,27,1,2,26,261
0,27,0,1,24,264
0,27,1,1,25,265
0,27,2,1,25,266
0,27,0,0,24,265
0,27,2,0,25,266
0,27,3,1,26,266
0,27,3,0,26,266
0,71,2,0,37,231
0,71,3,1,33,234
0,71,0,2,39,224
0,71,1,0,39,235
0,71,3,0,34,234
0,71,2,1,35,231
0,71,1,1,37,232
0,71,3,2,36,228
0,71,2,2,35,231
0,71,0,3,39,227
0,71,0,1,38,230
0,71,1,3,38,230
0,71,1,2,38,227
0,71,0,0,38,233
0,71,2,3,36,229
0,71,3,3,35,231
0,12,1,1,21,267
0,12,0,1,16,275
0,12,1,3,15,269
0,12,0,3,19,264
0,12,1,2,17,265
0,12,1,0,18,268
0,12,2,2,19,269
0,12,2,1,20,267
0,12,0,2,18,266
0,12,2,0,19,266
0,12,0,0,19,271
0,12,2,3,20,269
0,12,3,3,20,270
0,12,3,2,22,272
0,12,3,1,20,269
0,12,3,0,20,270
0,54,0,2,34,232
0,54,2,2,33,243
0,54,1,1,36,247
0,54,0,0,38,238
0,54,0,1,38,237
0,54,1,2,35,239
0,54,1,3,35,238
0,54,0,3,32,235
0,54,3,1,34,248
0,54,2,1,35,245
0,54,3,2,35,247
0,54,2,3,34,243
0,54,3,3,36,241
0,54,2,0,34,246
0,54,1,0,37,241
0,54,3,0,35,248
0,49,1,1,38,238
0,49,0,3,28,251
0,49,3,2,28,248
0,49,2,1,35,235
0,49,2,2,35,238
0,49,1,2,35,242
0,49,2,0,36,235
0,49,1,0,36,235
0,49,0,0,36,235
0,49,0,1,36,236
0,49,0,2,35,241
0,49,1,3,33,247
0,49,3,3,29,245
0,49,3,1,32,245
0,49,2,3,30,247
0,49,3,0,34,244
0,7,1,1,18,281
0,7,0,3,13,272
0,7,2,3,16,274
0,7,1,0,16,278
0,7,2,0,17,276
0,7,0,1,17,278
0,7,2,2,17,278
0,7,1,2,17,278
0,7,2,1,17,276
0,7,0,0,16,274
0,7,0,2,16,277
0,7,1,3,15,274
0,7,3,2,18,272
0,7,3,3,16,273
0,7,3,1,17,273
0,7,3,0,16,274
0,39,0,3,30,262
0,39,0,2,31,242
0,39,2,0,27,237
0,39,3,3,30,259
0,39,1,2,28,252
0,39,1,3,29,253
0,39,0,1,29,249
0,39,1,1,28,247
0,39,1,0,28,250
0,39,3,0,26,238
0,39,2,1,27,244
0,39,3,1,27,240
0,39,2,3,29,254
0,39,3,2,27,249
0,39,2,2,28,249
0,39,0,0,28,248
0,66,0,2,36,232
0,66,2,1,37,225
0,66,3,1,36,247
0,66,3,2,33,248
0,66,1,3,35,233
0,66,0,3,35,236
0,66,1,1,36,231
0,66,1,2,36,231
0,66,0,1,35,233
0,66,3,0,36,239
0,66,2,2,35,233
0,66,2,0,37,235
0,66,1,0,36,232
0,66,2,3,35,242
0,66,3,3,35,241
0,66,0,0,36,231
0,3,0,2,13,276
0,3,1,2,19,284
0,3,2,1,18,268
0,3,2,3,9,283
0,3,1,3,15,281
0,3,0,3,17,278
0,3,0,1,15,276
0,3,1,1,15,276
0,3,2,2,15,278
0,3,3,1,15,268
0,3,1,0,15,273
0,3,3,0,17,268
0,3,2,0,16,267
0,3,3,2,14,273
0,3,3,3,13,277
0,3,0,0,14,271
0,35,0,0,31,246
0,35,2,0,33,243
0,35,0,1,31,251
0,35,3,2,28,252
0,35,1,1,30,249
0,35,1,0,30,250
0,35,3,0,32,244
0,35,2,1,31,251
0,35,3,1,29,249
0,35,1,2,31,255
0,35,0,2,30,249
0,35,2,2,29,251
0,35,2,3,29,250
0,35,3,3,29,251
0,35,0,3,29,247
0,35,1,3,31,251
0,48,3,3,27,250
0,48,3,1,29,257
0,48,2,3,28,252
0,48,3,2,28,251
0,48,0,3,28,253
0,48,1,3,29,255
0,48,3,0,28,256
0,48,2,2,35,235
0,48,2,1,35,235
0,48,1,1,35,236
0,48,1,2,35,239
0,48,2,0,35,235
0,48,1,0,35,235
0,48,0,0,35,234
0,48,0,1,35,238
0,48,0,2,35,236
0,63,0,0,41,246
0,63,0,2,40,266
0,63,1,3,30,251
0,63,1,1,34,244
0,63,0,1,36,252
0,63,1,0,36,252
0,63,1,2,35,249
0,63,0,3,35,252
0,63,2,2,34,247
0,63,2,3,35,248
0,63,2,1,36,245
0,63,2,0,36,247
0,63,3,1,37,247
0,63,3,2,36,246
0,63,3,3,34,247
0,63,3,0,38,248
0,18,2,1,22,268
0,18,0,0,22,272
0,18,0,3,22,269
0,18,1,2,20,275
0,18,3,0,21,268
0,18,3,2,23,273
0,18,2,2,22,272
0,18,2,0,21,268
0,18,3,1,21,269
0,18,1,1,22,272
0,18,1,0,22,267
0,18,0,1,20,271
0,18,0,2,20,271
0,18,1,3,20,275
0,18,2,3,22,276
0,18,3,3,24,278
0,50,0,3,28,245
0,50,2,0,38,235
0,50,1,1,39,243
0,50,3,1,33,239
0,50,1,2,35,242
0,50,0,2,35,242
0,50,1,3,33,245
0,50,2,1,35,237
0,50,1,0,37,235
0,50,3,0,34,241
0,50,2,2,35,240
0,50,0,0,37,237
0,50,0,1,36,239
0,50,3,2,31,242
0,50,2,3,32,244
0,50,3,3,32,243
0,67,1,2,37,224
0,67,0,2,40,236
0,67,3,3,30,241
0,67,1,3,36,236
0,67,2,1,37,224
0,67,0,3,36,232
0,67,1,1,37,229
0,67,0,1,37,230
0,67,2,2,35,231
0,67,2,3,35,235
0,67,3,2,36,238
0,67,3,1,36,236
0,67,3,0,36,232
0,67,2,0,37,233
0,67,1,0,36,230
0,67,0,0,36,231
0,16,3,3,24,278
0,16,1,3,18,278
0,16,0,3,19,258
0,16,3,0,18,269
0,16,3,2,24,278
0,16,2,3,21,278
0,16,2,2,22,278
0,16,0,2,18,269
0,16,1,2,20,271
0,16,2,1,20,273
0,16,2,0,18,269
0,16,3,1,20,274
0,16,1,1,20,271
0,16,0,1,18,273
0,16,1,0,29,252
0,16,0,0,27,255
0,31,0,2,27,247
0,31,2,0,27,255
0,31,3,0,26,247
0,31,3,2,23,257
0,31,1,2,26,248
0,31,0,3,28,253
0,31,1,3,27,252
0,31,0,1,25,250
0,31,1,1,26,253
0,31,3,1,24,250
0,31,2,1,25,252
0,31,1,0,25,259
0,31,2,3,24,256
0,31,2,2,25,255
0,31,3,3,25,259
0,31,0,0,25,256
0,11,3,3,24,279
0,11,1,2,16,260
0,11,1,3,18,267
0,11,1,0,18,268
0,11,3,2,25,278
0,11,2,2,20,273
0,11,2,3,20,271
0,11,2,1,21,269
0,11,0,2,18,268
0,11,1,1,20,266
0,11,0,3,17,267
0,11,0,1,20,266
0,11,2,0,18,266
0,11,0,0,19,268
0,11,3,1,20,275
0,11,3,0,20,272
0,72,0,2,43,224
0,72,1,3,43,225
0,72,2,0,37,230
0,72,1,2,37,222
0,72,1,1,39,227
0,72,0,3,40,223
0,72,0,1,39,224
0,72,2,2,39,228
0,72,2,3,38,226
0,72,3,1,37,231
0,72,1,0,39,229
0,72,3,0,37,232
0,72,2,1,38,230
0,72,0,0,39,229
0,72,3,2,36,228
0,72,3,3,37,228
0,43,1,1,29,249
0,43,2,0,25,243
0,43,3,1,25,253
0,43,3,3,29,256
0,43,2,2,27,255
0,43,2,1,28,250
0,43,1,2,29,253
0,43,1,0,28,247
0,43,0,2,29,250
0,43,0,1,30,248
0,43,0,0,30,248
0,43,3,0,27,246
0,43,3,2,28,256
0,43,2,3,29,255
0,43,1,3,29,252
0,43,0,3,31,249
0,40,0,0,27,252
0,40,2,0,29,247
0,40,2,3,28,260
0,40,0,3,31,242
0,40,1,3,29,252
0,40,1,1,29,247
0,40,1,0,28,249
0,40,3,0,29,243
0,40,2,1,28,248
0,40,3,1,28,241
0,40,3,3,28,260
0,40,3,2,28,254
0,40,2,2,28,252
0,40,1,2,35,243
0,40,0,2,35,232
0,40,0,1,34,243
0,26,0,3,27,262
0,26,1,3,29,271
0,26,1,2,27,264
0,26,2,3,24,262
0,26,0,2,27,268
0,26,2,2,25,266
0,26,0,1,25,264
0,26,1,1,25,266
0,26,2,1,25,265
0,26,3,3,24,262
0,26,3,2,24,264
0,26,3,1,26,268
0,26,0,0,24,266
0,26,1,0,24,265
0,26,2,0,25,267
0,26,3,0,26,268
0,55,2,3,32,243
0,55,0,3,35,240
0,55,3,1,34,250
0,55,2,1,35,249
0,55,2,2,33,247
0,55,1,2,34,242
0,55,1,3,35,241
0,55,3,2,34,249
0,55,3,3,35,246
0,55,0,2,34,238
0,55,2,0,34,246
0,55,3,0,35,250
0,55,1,1,34,247
0,55,1,0,35,244
0,55,0,1,35,239
0,55,0,0,37,240
0,23,3,0,23,273
0,23,2,1,27,264
0,23,3,3,22,282
0,23,1,2,24,270
0,23,3,1,24,270
0,23,2,0,24,269
0,23,1,0,24,267
0,23,1,1,24,269
0,23,3,2,24,269
0,23,2,2,23,271
0,23,2,3,24,273
0,23,0,1,23,269
0,23,0,2,23,268
0,23,1,3,22,267
0,23,0,3,24,267
0,23,0,0,23,267
0,8,1,2,18,273
0,8,3,1,15,265
0,8,3,2,21,268
0,8,1,3,17,264
0,8,0,3,15,270
0,8,2,3,18,270
0,8,2,2,17,273
0,8,2,1,18,273
0,8,0,2,16,276
0,8,2,0,17,273
0,8,3,0,17,269
0,8,3,3,17,271
0,8,1,0,17,278
0,8,0,0,16,275
0,8,1,1,29,259
0,8,0,1,29,257
0,75,1,2,38,213
0,75,2,1,43,240
0,75,0,2,40,220
0,75,3,2,36,229
0,75,2,2,41,229
0,75,0,3,39,220
0,75,1,3,40,225
0,75,2,3,38,225
0,75,1,1,40,224
0,75,0,1,41,220
0,75,3,1,39,234
0,75,3,0,40,233
0,75,2,0,40,229
0,75,1,0,40,228
0,75,3,3,39,228
0,75,0,0,40,224
0,58,1,3,36,235
0,58,1,1,38,255
0,58,1,2,36,261
0,58,0,0,36,249
0,58,0,3,37,244
0,58,0,2,37,247
0,58,2,2,35,249
0,58,2,3,34,247
0,58,1,0,34,249
0,58,0,1,35,249
0,58,2,0,35,247
0,58,2,1,35,247
0,58,3,2,34,250
0,58,3,3,34,248
0,58,3,1,35,246
0,58,3,0,35,243
0,36,3,3,27,246
0,36,0,3,25,233
0,36,2,2,29,253
0,36,1,1,31,240
0,36,3,2,28,251
0,36,2,3,29,249
0,36,1,2,30,247
0,36,0,2,30,246
0,36,1,3,30,248
0,36,2,1,29,250
0,36,3,1,29,249
0,36,0,0,30,243
0,36,2,0,31,246
0,36,0,1,30,246
0,36,1,0,30,248
0,36,3,0,30,248
0,30,3,1,24,249
0,30,1,2,26,252
0,30,2,3,20,265
0,30,0,3,30,269
0,30,2,1,25,252
0,30,3,0,25,252
0,30,2,2,25,255
0,30,3,2,23,257
0,30,2,0,25,255
0,30,1,3,26,260
0,30,0,2,28,260
0,30,0,1,25,259
0,30,1,1,26,259
0,30,3,3,24,261
0,30,1,0,25,259
0,30,0,0,26,262
0,51,1,1,36,243
0,51,2,3,33,244
0,51,0,0,35,226
0,51,0,2,33,242
0,51,2,0,38,243
0,51,1,2,35,243
0,51,2,1,36,240
0,51,1,0,37,236
0,51,2,2,35,240
0,51,0,1,36,238
0,51,1,3,33,245
0,51,3,2,34,244
0,51,3,3,33,243
0,51,0,3,31,241
0,51,3,1,35,239
0,51,3,0,35,241
0,19,2,2,22,271
0,19,2,1,25,269
0,19,1,0,24,258
0,19,0,0,22,275
0,19,1,2,23,270
0,19,3,2,23,272
0,19,3,1,21,271
0,19,1,1,22,269
0,19,1,3,22,273
0,19,2,3,22,274
0,19,3,3,23,274
0,19,3,0,21,268
0,19,2,0,22,268
0,19,0,1,22,271
0,19,0,3,22,268
0,19,0,2,21,269
0,4,2,2,15,278
0,4,1,2,18,280
0,4,3,1,15,270
0,4,1,3,15,279
0,4,2,1,17,272
0,4,2,3,13,283
0,4,1,1,16,276
0,4,3,2,14,275
0,4,3,3,14,278
0,4,0,2,16,277
0,4,0,3,17,280
0,4,0,1,16,279
0,4,3,0,16,268
0,4,2,0,16,268
0,4,1,0,15,272
0,4,0,0,14,275
0,47,0,1,30,253
0,47,0,3,28,254
0,47,2,0,28,250
0,47,3,0,28,257
0,47,1,1,28,250
0,47,0,0,28,247
0,47,1,2,28,253
0,47,0,2,28,252
0,47,1,0,29,247
0,47,1,3,29,259
0,47,3,1,27,253
0,47,2,1,28,251
0,47,2,2,28,253
0,47,2,3,29,258
