0,14,0,6,9,274
0,14,7,4,13,269
0,14,5,1,11,270
0,14,5,0,11,270
0,14,6,0,12,270
0,14,7,0,13,270
0,14,5,5,13,265
0,14,6,5,13,267
0,14,7,5,13,267
0,14,4,5,13,268
0,14,3,4,12,272
0,14,3,3,10,275
0,14,3,5,12,269
0,14,4,1,10,272
0,14,2,3,9,279
0,14,2,4,9,276
0,14,2,5,10,274
0,14,2,6,10,274
0,14,4,0,10,271
0,14,1,7,11,273
0,14,2,7,11,273
0,14,0,7,10,272
0,14,6,6,14,267
0,14,5,6,14,270
0,14,4,6,13,267
0,14,7,6,14,265
0,14,3,6,11,271
0,14,3,7,12,270
0,14,6,7,15,264
0,14,5,7,13,266
0,14,7,7,14,264
0,14,4,7,14,268
0,20,7,6,15,261
0,20,3,0,8,247
0,20,6,3,14,256
0,20,5,7,12,258
0,20,2,7,12,267
0,20,6,5,14,260
0,20,7,5,14,259
0,20,6,6,12,262
0,20,6,7,13,259
0,20,7,7,13,259
0,20,4,0,9,248
0,20,4,1,10,249
0,20,2,1,9,254
0,20,3,1,10,253
0,20,2,0,9,255
0,20,5,3,12,257
0,20,5,4,14,259
0,20,5,2,13,255
0,20,6,2,13,255
0,20,7,2,13,255
0,20,6,4,12,258
0,20,7,3,12,256
0,20,7,4,13,259
0,20,4,6,13,259
0,20,5,6,12,260
0,20,4,7,12,260
0,20,2,6,12,268
0,20,3,6,12,262
0,20,1,6,11,271
0,20,3,7,11,265
0,20,1,7,11,269
0,20,5,5,13,257
0,20,5,1,12,250
0,20,5,0,12,251
0,20,3,2,10,257
0,20,4,2,12,256
0,20,2,2,9,256
0,20,1,2,10,260
0,20,1,1,10,262
0,20,1,0,10,258
0,20,4,4,13,259
0,20,4,3,12,259
0,20,4,5,13,258
0,20,6,1,13,255
0,20,7,1,12,255
0,20,3,5,13,260
0,20,2,5,11,265
0,20,1,5,11,271
0,20,0,5,11,273
0,20,0,6,10,273
0,20,0,7,11,269
0,20,6,0,12,250
0,20,3,3,11,258
0,20,2,3,10,260
0,20,1,3,9,264
0,20,0,3,10,266
0,20,0,2,9,267
0,20,0,1,9,268
0,20,0,0,9,266
0,20,3,4,11,257
0,20,7,0,11,254
0,20,2,4,10,262
0,20,1,4,11,268
0,20,0,4,11,271
0,1,5,4,20,279
0,1,6,2,12,250
0,1,7,7,7,283
0,1,3,0,5,272
0,1,4,3,19,276
0,1,4,4,19,274
0,1,4,5,16,275
0,1,5,3,16,271
0,1,5,5,15,272
0,1,6,3,16,264
0,1,6,4,15,265
0,1,6,5,16,269
0,1,5,1,14,261
0,1,5,2,15,267
0,1,6,1,14,260
0,1,7,1,14,258
0,1,7,2,15,260
0,1,7,3,13,260
0,1,6,6,15,273
0,1,6,7,13,283
0,1,7,6,10,278
0,1,2,0,11,274
0,1,2,1,11,271
0,1,3,1,12,274
0,1,4,0,11,269
0,1,4,1,11,268
0,1,3,2,16,270
0,1,3,3,15,276
0,1,3,4,17,275
0,1,4,2,15,269
0,1,3,5,14,273
0,1,3,6,12,274
0,1,4,6,14,270
0,1,5,6,14,271
0,1,7,4,14,265
0,1,7,5,15,265
0,1,5,0,12,268
0,1,6,0,16,261
0,1,7,0,16,256
0,1,5,7,15,275
0,1,1,0,12,267
0,1,1,1,9,261
0,1,1,2,12,270
0,1,2,2,13,270
0,1,2,3,12,270
0,1,2,4,15,274
0,1,2,5,14,274
0,1,2,6,16,271
0,1,2,7,15,272
0,1,3,7,16,273
0,1,4,7,12,272
0,1,0,0,11,260
0,1,0,1,12,256
0,1,0,2,10,261
0,1,0,3,11,267
0,1,1,3,11,272
0,1,1,4,14,271
0,1,1,5,14,270
0,1,1,6,16,272
0,1,1,7,14,279
0,1,0,4,11,272
0,1,0,5,12,268
0,1,0,6,12,272
0,1,0,7,11,283
0,6,5,7,14,262
0,6,3,1,11,265
0,6,1,2,10,271
0,6,4,7,17,268
0,6,6,0,11,273
0,6,4,6,15,266
0,6,5,6,15,266
0,6,6,6,14,265
0,6,6,7,15,266
0,6,4,1,11,267
0,6,4,0,11,267
0,6,4,2,11,267
0,6,3,0,10,266
0,6,3,2,11,264
0,6,2,0,11,270
0,6,2,1,11,269
0,6,2,2,11,267
0,6,1,3,11,271
0,6,2,3,11,269
0,6,0,3,11,271
0,6,0,2,10,271
0,6,1,1,11,270
0,6,0,1,11,271
0,6,3,6,14,266
0,6,3,7,15,266
0,6,5,0,11,267
0,6,5,1,11,268
0,6,6,1,11,271
0,6,7,1,11,271
0,6,7,0,12,271
0,6,3,5,14,267
0,6,4,5,15,268
0,6,5,5,14,266
0,6,6,5,14,268
0,6,7,5,13,268
0,6,7,6,14,267
0,6,7,7,14,268
0,6,5,2,11,267
0,6,5,3,11,265
0,6,3,3,12,267
0,6,4,3,12,268
0,6,1,0,12,269
0,6,2,4,13,271
0,6,1,4,12,271
0,6,0,4,11,271
0,6,3,4,14,271
0,6,0,0,11,273
0,6,2,5,14,268
0,6,2,6,15,267
0,6,2,7,14,269
0,6,6,2,12,265
0,6,7,2,12,266
0,6,4,4,14,270
0,6,5,4,14,266
0,6,6,4,14,268
0,6,7,4,14,268
0,6,6,3,13,269
0,6,1,5,14,269
0,6,0,5,14,270
0,6,1,6,14,271
0,6,1,7,14,267
0,6,7,3,13,266
0,6,0,6,14,270
0,6,0,7,14,269
0,9,4,2,10,276
0,9,4,4,12,268
0,9,0,6,16,269
0,9,1,0,10,269
0,9,1,6,19,264
0,9,5,2,12,272
0,9,3,3,13,272
0,9,4,3,12,273
0,9,3,2,13,275
0,9,5,3,12,272
0,9,3,1,12,274
0,9,4,1,11,269
0,9,5,1,11,270
0,9,3,4,14,272
0,9,5,5,13,265
0,9,3,5,14,271
0,9,4,5,13,269
0,9,5,4,13,269
0,9,1,5,16,271
0,9,0,5,15,269
0,9,1,7,17,266
0,9,0,7,16,264
0,9,2,1,11,272
0,9,1,1,11,273
0,9,0,1,11,273
0,9,2,0,11,273
0,9,0,0,11,272
0,9,2,5,15,270
0,9,2,6,15,270
0,9,2,7,17,265
0,9,6,3,14,271
0,9,6,2,12,269
0,9,6,1,12,270
0,9,2,4,15,273
0,9,2,3,13,271
0,9,2,2,12,272
0,9,6,4,13,268
0,9,3,0,10,271
0,9,4,0,11,269
0,9,5,0,11,269
0,9,6,0,12,268
0,9,6,6,14,267
0,9,6,5,14,268
0,9,5,6,14,268
0,9,4,6,15,267
0,9,3,6,14,270
0,9,1,4,14,272
0,9,0,4,13,273
0,9,1,2,12,271
0,9,0,2,11,272
0,9,3,7,17,265
0,9,7,4,13,268
0,9,7,3,13,269
0,9,7,2,14,271
0,9,7,1,12,270
0,9,7,0,12,270
0,9,1,3,13,273
0,9,7,5,14,266
0,9,5,7,14,269
0,9,7,6,14,267
0,9,6,7,15,268
0,9,7,7,14,268
0,9,4,7,16,267
0,9,0,3,11,271
0,13,0,4,8,284
0,13,6,4,13,264
0,13,7,4,13,268
0,13,3,4,8,281
0,13,0,3,7,286
0,13,1,3,9,284
0,13,1,4,9,283
0,13,1,5,10,279
0,13,0,5,10,280
0,13,5,5,14,265
0,13,6,5,14,265
0,13,7,5,14,266
0,13,5,3,12,265
0,13,5,4,14,269
0,13,6,3,13,266
0,13,7,3,13,265
0,13,2,3,9,281
0,13,4,5,13,268
0,13,3,5,12,274
0,13,2,5,10,278
0,13,2,4,10,278
0,13,3,3,9,279
0,13,4,3,11,276
0,13,4,4,13,273
0,13,1,2,10,282
0,13,0,2,10,282
0,13,2,2,8,280
0,13,2,6,10,274
0,13,1,6,12,274
0,13,0,6,11,272
0,13,6,6,15,268
0,13,5,6,15,266
0,13,4,6,14,267
0,13,7,6,14,267
0,13,4,2,11,275
0,13,5,2,12,273
0,13,6,2,12,267
0,13,7,2,14,266
0,13,3,2,10,279
0,13,3,6,13,271
0,13,1,1,10,281
0,13,0,1,9,283
0,13,2,1,9,281
0,13,3,1,11,278
0,13,1,7,11,272
0,13,2,7,13,272
0,13,3,7,14,269
0,13,0,7,12,270
0,13,6,7,15,268
0,13,5,7,14,268
0,13,7,7,14,267
0,13,4,7,14,268
0,13,4,1,10,274
0,13,5,1,11,272
0,13,6,1,13,270
0,13,7,1,13,268
0,13,2,0,9,283
0,13,1,0,9,283
0,13,0,0,8,284
0,13,3,0,9,281
0,13,4,0,10,275
0,13,5,0,10,273
0,13,6,0,12,272
0,13,7,0,13,270
0,2,4,1,11,266
0,2,5,2,11,268
0,2,2,0,11,274
0,2,7,1,16,257
0,2,3,0,8,272
0,2,5,1,11,265
0,2,3,1,11,273
0,2,4,0,11,269
0,2,3,2,14,270
0,2,4,2,14,268
0,2,5,0,12,266
0,2,6,2,12,257
0,2,4,3,16,272
0,2,5,3,15,265
0,2,6,3,14,264
0,2,6,1,14,260
0,2,2,1,11,271
0,2,1,0,12,269
0,2,1,1,9,265
0,2,7,2,15,260
0,2,6,0,15,261
0,2,7,0,16,257
0,2,2,2,13,271
0,2,3,3,15,272
0,2,2,3,13,270
0,2,7,3,13,260
0,2,5,4,17,270
0,2,4,4,17,274
0,2,3,4,16,273
0,2,6,4,14,265
0,2,7,4,15,265
0,2,1,2,11,270
0,2,0,0,11,265
0,2,0,1,11,262
0,2,0,2,10,264
0,2,1,3,11,271
0,2,2,4,14,272
0,2,1,4,13,271
0,2,4,5,16,274
0,2,5,5,15,271
0,2,6,5,15,269
0,2,3,5,15,273
0,2,2,5,14,274
0,2,7,5,15,264
0,2,0,3,11,271
0,2,0,4,12,271
0,2,1,5,14,272
0,2,0,5,12,269
0,2,3,6,14,274
0,2,4,6,14,271
0,2,5,6,14,271
0,2,6,6,15,271
0,2,7,6,13,275
0,2,2,6,15,270
0,2,1,6,15,271
0,2,0,6,13,272
0,2,2,7,15,271
0,2,3,7,15,273
0,2,4,7,13,274
0,2,5,7,14,271
0,2,6,7,14,276
0,2,7,7,12,274
0,2,1,7,13,273
0,2,0,7,12,274
0,17,0,2,9,277
0,17,5,0,11,263
0,17,5,3,11,253
0,17,0,4,8,291
0,17,1,3,9,285
0,17,0,3,8,281
0,17,1,2,9,277
0,17,0,1,9,279
0,17,1,1,10,277
0,17,6,0,12,265
0,17,4,0,10,263
0,17,6,1,13,257
0,17,5,1,13,259
0,17,4,1,12,260
0,17,6,4,12,258
0,17,6,2,11,256
0,17,6,3,12,258
0,17,5,4,12,261
0,17,5,2,12,260
0,17,4,4,12,260
0,17,4,3,11,262
0,17,4,2,12,262
0,17,1,4,9,282
0,17,1,5,9,282
0,17,0,5,9,283
0,17,2,4,8,279
0,17,2,3,9,278
0,17,2,2,9,277
0,17,2,1,9,278
0,17,0,0,11,278
0,17,1,0,10,276
0,17,2,0,9,278
0,17,7,1,12,265
0,17,7,0,11,264
0,17,3,0,10,271
0,17,3,1,11,267
0,17,7,2,11,262
0,17,3,2,10,271
0,17,7,5,12,261
0,17,6,5,13,263
0,17,7,4,13,260
0,17,7,3,12,259
0,17,5,5,13,263
0,17,4,5,13,264
0,17,3,5,11,266
0,17,3,4,11,269
0,17,3,3,10,271
0,17,2,5,10,271
0,17,2,6,10,271
0,17,1,6,10,274
0,17,0,6,10,278
0,17,6,6,13,262
0,17,7,6,13,260
0,17,5,6,13,265
0,17,4,6,13,266
0,17,3,6,10,265
0,17,3,7,11,266
0,17,2,7,11,268
0,17,1,7,10,272
0,17,0,7,10,272
0,17,5,7,13,265
0,17,6,7,13,267
0,17,7,7,14,263
0,17,4,7,12,264
0,12,6,7,15,270
0,12,1,7,9,263
0,12,1,2,10,284
0,12,3,1,11,276
0,12,2,0,8,287
0,12,0,3,8,286
0,12,6,6,15,269
0,12,5,6,15,268
0,12,5,7,14,269
0,12,7,6,14,268
0,12,7,7,14,269
0,12,2,6,10,264
0,12,2,7,13,265
0,12,1,6,13,264
0,12,0,6,12,264
0,12,0,7,14,262
0,12,0,2,10,284
0,12,1,1,10,283
0,12,0,1,9,284
0,12,1,3,9,284
0,12,2,1,8,283
0,12,2,2,8,282
0,12,2,3,9,282
0,12,3,2,8,280
0,12,4,2,9,277
0,12,4,1,9,275
0,12,3,0,9,281
0,12,4,0,10,276
0,12,1,0,9,286
0,12,1,4,9,282
0,12,0,4,9,282
0,12,5,5,16,269
0,12,6,5,15,267
0,12,7,5,14,267
0,12,4,5,15,267
0,12,4,6,15,267
0,12,4,7,14,269
0,12,3,5,13,269
0,12,3,6,13,267
0,12,3,7,14,266
0,12,2,5,12,271
0,12,1,5,12,271
0,12,0,5,12,273
0,12,0,0,8,285
0,12,2,4,11,276
0,12,3,3,9,279
0,12,3,4,12,276
0,12,4,3,12,275
0,12,5,3,12,275
0,12,5,2,12,273
0,12,5,1,11,273
0,12,5,0,10,273
0,12,5,4,14,277
0,12,6,4,13,268
0,12,4,4,14,274
0,12,7,4,13,267
0,12,6,3,14,270
0,12,6,2,13,271
0,12,6,1,12,271
0,12,6,0,12,272
0,12,7,3,14,267
0,12,7,2,14,269
0,12,7,1,13,269
0,12,7,0,13,268
0,7,2,4,13,269
0,7,7,2,10,273
0,7,6,3,14,266
0,7,0,7,10,278
0,7,1,3,12,271
0,7,2,3,13,270
0,7,3,5,14,268
0,7,3,3,12,272
0,7,1,4,12,271
0,7,3,4,14,270
0,7,2,5,14,267
0,7,1,5,14,271
0,7,6,1,11,272
0,7,7,1,11,272
0,7,6,2,12,268
0,7,7,3,13,266
0,7,5,2,12,266
0,7,5,3,13,267
0,7,5,4,13,266
0,7,6,4,13,266
0,7,7,4,14,267
0,7,1,6,14,270
0,7,1,7,14,272
0,7,0,6,14,273
0,7,1,2,11,271
0,7,2,2,11,270
0,7,0,3,11,272
0,7,0,2,11,271
0,7,0,4,12,270
0,7,3,2,11,268
0,7,4,6,15,267
0,7,3,6,14,267
0,7,4,5,15,268
0,7,2,6,15,268
0,7,4,4,14,270
0,7,4,2,11,269
0,7,4,3,13,269
0,7,0,5,14,272
0,7,6,0,11,272
0,7,5,0,11,269
0,7,5,1,12,268
0,7,7,0,12,271
0,7,4,1,11,267
0,7,5,5,14,267
0,7,6,5,14,267
0,7,7,5,14,268
0,7,2,7,14,271
0,7,2,1,11,271
0,7,1,1,11,270
0,7,0,1,11,271
0,7,3,1,11,267
0,7,5,7,14,266
0,7,4,7,16,267
0,7,5,6,14,266
0,7,3,7,15,266
0,7,4,0,11,266
0,7,3,0,11,266
0,7,6,6,14,268
0,7,7,6,14,267
0,7,2,0,11,267
0,7,1,0,12,271
0,7,0,0,12,272
0,7,6,7,15,266
0,7,7,7,14,266
0,3,2,0,12,279
0,3,3,1,9,277
0,3,4,6,16,277
0,3,0,2,9,270
0,3,3,4,15,282
0,3,3,0,9,277
0,3,2,1,11,277
0,3,1,0,12,278
0,3,1,1,10,273
0,3,4,1,9,274
0,3,4,0,10,275
0,3,3,2,12,271
0,3,4,2,12,272
0,3,2,2,12,274
0,3,4,5,16,277
0,3,5,5,15,275
0,3,3,5,16,276
0,3,3,6,14,273
0,3,5,6,15,275
0,3,3,7,15,273
0,3,4,7,13,273
0,3,5,7,14,274
0,3,1,2,11,272
0,3,0,1,11,270
0,3,1,3,11,271
0,3,0,3,11,269
0,3,4,3,14,272
0,3,3,3,13,272
0,3,2,3,13,275
0,3,4,4,16,277
0,3,2,4,14,273
0,3,2,5,14,277
0,3,0,0,10,271
0,3,5,2,12,271
0,3,5,1,11,270
0,3,5,0,11,269
0,3,5,3,14,270
0,3,5,4,16,275
0,3,6,4,14,273
0,3,6,5,15,272
0,3,6,6,15,273
0,3,2,6,15,275
0,3,2,7,15,272
0,3,6,7,14,277
0,3,1,4,13,270
0,3,0,4,12,271
0,3,1,5,14,273
0,3,1,6,14,273
0,3,6,2,13,268
0,3,6,3,13,269
0,3,6,1,12,268
0,3,6,0,13,264
0,3,7,3,13,267
0,3,7,4,15,268
0,3,7,5,15,269
0,3,7,6,14,273
0,3,7,7,14,274
0,3,1,7,13,272
0,3,0,5,12,269
0,3,0,6,13,271
0,3,0,7,12,274
0,3,7,1,14,261
0,3,7,2,15,266
0,3,7,0,14,258
0,18,2,3,8,270
0,18,3,5,13,265
0,18,4,3,10,256
0,18,2,7,11,267
0,18,5,1,13,252
0,18,6,3,11,260
0,18,1,3,9,273
0,18,1,2,9,271
0,18,1,4,9,274
0,18,2,4,8,273
0,18,2,2,9,272
0,18,3,2,10,269
0,18,3,4,9,267
0,18,3,3,9,271
0,18,4,4,11,260
0,18,4,5,11,264
0,18,2,5,10,271
0,18,2,6,11,269
0,18,4,6,13,263
0,18,3,6,11,266
0,18,5,3,11,257
0,18,5,4,11,261
0,18,5,2,12,259
0,18,4,2,11,262
0,18,1,6,10,272
0,18,3,7,11,267
0,18,1,7,10,270
0,18,5,0,12,255
0,18,6,0,12,257
0,18,4,0,11,255
0,18,6,1,13,257
0,18,4,1,12,260
0,18,6,2,11,256
0,18,6,4,11,258
0,18,7,2,12,260
0,18,7,4,12,260
0,18,7,3,12,260
0,18,0,2,9,274
0,18,0,4,8,278
0,18,0,3,7,279
0,18,0,1,9,275
0,18,1,1,10,277
0,18,2,1,9,274
0,18,1,5,9,276
0,18,0,5,9,279
0,18,3,1,11,263
0,18,5,5,12,262
0,18,5,6,12,264
0,18,5,7,13,265
0,18,4,7,12,263
0,18,6,5,12,258
0,18,0,6,10,277
0,18,0,7,10,271
0,18,7,1,12,257
0,18,7,0,11,260
0,18,3,0,10,265
0,18,7,5,12,258
0,18,0,0,10,277
0,18,1,0,10,278
0,18,2,0,9,275
0,18,6,6,12,263
0,18,6,7,13,265
0,18,7,6,13,263
0,18,7,7,14,262
0,16,7,5,13,267
0,16,3,6,10,259
0,16,1,3,9,275
0,16,6,4,13,260
0,16,0,0,13,277
0,16,7,1,11,277
0,16,6,2,8,257
0,16,6,5,13,265
0,16,6,6,14,267
0,16,7,4,13,263
0,16,7,6,14,266
0,16,4,7,11,264
0,16,2,5,11,261
0,16,4,6,12,267
0,16,3,7,11,266
0,16,2,6,11,266
0,16,2,7,11,267
0,16,3,5,12,265
0,16,4,5,13,265
0,16,1,4,9,269
0,16,2,4,10,269
0,16,0,4,8,274
0,16,0,3,9,273
0,16,2,3,9,273
0,16,1,2,8,275
0,16,0,2,10,278
0,16,2,2,9,274
0,16,6,3,12,262
0,16,7,3,13,264
0,16,5,3,11,259
0,16,5,5,13,266
0,16,5,4,13,266
0,16,0,1,10,277
0,16,1,1,10,276
0,16,1,0,9,277
0,16,7,2,11,265
0,16,6,0,12,269
0,16,7,0,11,268
0,16,5,2,11,263
0,16,5,6,13,270
0,16,5,7,13,267
0,16,6,7,14,267
0,16,7,7,14,265
0,16,1,6,11,270
0,16,1,5,9,270
0,16,3,4,11,268
0,16,1,7,10,270
0,16,4,4,12,264
0,16,0,5,10,273
0,16,3,3,10,270
0,16,3,2,10,273
0,16,2,1,9,278
0,16,4,3,11,267
0,16,4,2,11,267
0,16,2,0,9,274
0,16,5,0,11,265
0,16,4,0,10,267
0,16,0,6,10,273
0,16,0,7,10,272
0,16,3,0,10,271
0,16,6,1,14,251
0,16,5,1,14,251
0,16,4,1,12,254
0,16,3,1,13,260
0,11,0,2,11,284
0,11,5,5,15,267
0,11,7,2,15,268
0,11,5,4,14,278
0,11,3,2,6,280
0,11,6,4,13,256
0,11,1,1,9,283
0,11,0,1,9,284
0,11,1,2,8,282
0,11,1,3,9,281
0,11,0,3,9,281
0,11,6,6,15,267
0,11,4,4,14,270
0,11,4,5,13,270
0,11,6,5,14,268
0,11,5,6,14,266
0,11,4,6,13,267
0,11,6,3,14,267
0,11,7,3,14,264
0,11,6,2,14,268
0,11,6,1,14,269
0,11,7,1,14,269
0,11,4,3,12,273
0,11,5,3,12,272
0,11,2,1,7,281
0,11,2,2,7,281
0,11,3,3,10,276
0,11,3,1,8,279
0,11,2,3,9,281
0,11,4,2,10,273
0,11,4,1,10,273
0,11,7,4,13,266
0,11,7,5,14,267
0,11,1,0,9,284
0,11,2,0,8,281
0,11,0,0,8,281
0,11,2,4,11,275
0,11,1,4,10,276
0,11,0,4,9,278
0,11,5,7,14,266
0,11,7,6,14,266
0,11,6,7,15,266
0,11,7,7,14,266
0,11,3,4,12,272
0,11,3,5,13,271
0,11,3,6,13,269
0,11,4,7,14,266
0,11,3,7,14,268
0,11,5,2,12,271
0,11,5,1,11,269
0,11,5,0,11,269
0,11,6,0,12,269
0,11,7,0,13,271
0,11,3,0,9,278
0,11,4,0,10,272
0,11,2,5,12,271
0,11,1,5,12,273
0,11,0,5,13,274
0,11,2,6,13,269
0,11,2,7,14,267
0,11,1,6,14,270
0,11,0,6,14,270
0,11,1,7,14,268
0,11,0,7,15,269
0,8,6,6,14,273
0,8,3,4,17,272
0,8,1,0,10,276
0,8,5,5,14,270
0,8,6,5,14,269
0,8,7,5,14,268
0,8,5,7,14,270
0,8,5,6,14,267
0,8,7,6,14,268
0,8,6,7,14,267
0,8,7,7,14,268
0,8,2,4,15,272
0,8,2,3,13,270
0,8,3,5,15,272
0,8,3,3,15,272
0,8,2,5,15,270
0,8,4,5,15,268
0,8,4,4,15,271
0,8,4,3,14,272
0,8,2,1,11,277
0,8,1,1,11,275
0,8,0,1,11,274
0,8,2,0,11,275
0,8,0,0,11,273
0,8,1,6,14,270
0,8,3,6,14,269
0,8,2,6,15,271
0,8,5,4,14,269
0,8,6,4,13,266
0,8,4,6,15,267
0,8,7,4,14,269
0,8,4,7,16,267
0,8,1,3,13,271
0,8,1,4,13,272
0,8,1,5,14,271
0,8,1,2,12,271
0,8,2,2,12,270
0,8,3,2,13,270
0,8,4,2,11,273
0,8,5,3,13,269
0,8,5,2,12,271
0,8,3,1,11,271
0,8,3,0,10,273
0,8,0,2,11,271
0,8,0,6,14,273
0,8,0,5,14,272
0,8,6,3,14,269
0,8,7,3,13,267
0,8,0,3,11,270
0,8,0,4,12,270
0,8,4,1,11,268
0,8,5,1,12,270
0,8,6,2,12,269
0,8,6,1,12,271
0,8,4,0,11,269
0,8,7,2,12,271
0,8,5,0,11,269
0,8,6,0,12,273
0,8,7,1,11,270
0,8,7,0,12,271
0,8,3,7,19,257
0,8,2,7,18,257
0,8,1,7,17,259
0,8,0,7,15,259
0,19,4,4,15,255
0,19,6,1,14,255
0,19,7,6,13,260
0,19,1,4,10,273
0,19,3,5,13,257
0,19,4,3,12,256
0,19,3,4,11,257
0,19,3,3,12,258
0,19,4,5,13,258
0,19,5,3,12,257
0,19,5,4,13,259
0,19,5,5,13,259
0,19,5,1,14,252
0,19,5,2,13,256
