0,25,2,2,17,249
0,25,1,2,15,247
0,25,0,2,14,251
0,25,2,3,15,249
0,25,3,2,17,246
0,25,3,3,17,249
0,52,1,0,24,239
0,52,1,1,24,231
0,52,2,1,31,227
0,52,0,3,28,236
0,52,0,0,24,236
0,52,0,1,26,234
0,52,2,0,28,231
0,52,2,2,27,230
0,52,0,2,27,234
0,52,1,2,27,236
0,52,3,2,29,229
0,52,3,1,29,228
0,52,3,0,30,229
0,52,1,3,28,237
0,52,3,3,28,230
0,52,2,3,29,233
0,14,2,1,18,251
0,14,0,3,13,258
0,14,1,2,13,253
0,14,2,3,11,254
0,14,3,0,16,254
0,14,1,0,17,252
0,14,1,1,17,254
0,14,3,1,15,255
0,14,2,0,17,253
0,14,2,2,15,252
0,14,3,2,14,255
0,14,1,3,11,256
0,14,0,2,14,255
0,14,0,1,17,255
0,14,3,3,14,255
0,14,0,0,18,252
0,20,3,0,13,255
0,20,1,0,15,246
0,20,2,1,15,255
0,20,1,3,18,261
0,20,3,1,14,254
0,20,2,0,15,251
0,20,0,1,15,247
0,20,1,1,16,250
0,20,0,0,15,250
0,20,3,2,14,254
0,20,2,2,16,254
0,20,1,2,15,254
0,20,2,3,16,255
0,20,0,2,15,253
0,20,0,3,17,255
0,20,3,3,14,254
0,46,3,1,22,246
0,46,2,2,24,238
0,46,2,0,23,228
0,46,0,3,29,242
0,46,2,1,24,238
0,46,3,2,24,241
0,46,3,0,23,240
0,46,1,3,28,239
0,46,1,2,27,242
0,46,2,3,24,238
0,46,1,1,24,237
0,46,3,3,24,238
0,46,1,0,24,239
0,46,0,2,26,240
0,46,0,1,25,235
0,46,0,0,24,238
0,57,0,1,28,234
0,57,1,0,30,218
0,57,0,0,26,225
0,57,2,0,27,232
0,57,1,1,28,229
0,57,0,2,27,233
0,57,2,1,27,228
0,57,3,1,27,227
0,57,3,0,27,228
0,57,2,2,27,229
0,57,1,3,26,231
0,57,2,3,27,230
0,57,0,3,25,232
0,57,3,2,28,228
0,57,3,3,29,228
0,57,1,2,35,210
0,29,3,2,20,237
0,29,0,1,16,249
0,29,1,1,22,240
0,29,3,3,6,237
0,29,2,2,18,237
0,29,2,3,17,241
0,29,2,1,19,239
0,29,3,1,19,240
0,29,0,2,20,244
0,29,1,2,18,244
0,29,1,0,19,245
0,29,0,0,18,247
0,29,2,0,19,242
0,29,1,3,17,243
0,29,3,0,19,244
0,29,0,3,18,245
0,61,1,3,28,223
0,61,0,2,29,220
0,61,0,1,29,227
0,61,3,0,28,228
0,61,0,3,28,224
0,61,2,2,28,226
0,61,1,2,28,226
0,61,2,3,28,226
0,61,1,1,29,227
0,61,1,0,31,227
0,61,0,0,29,222
0,61,2,1,28,230
0,61,2,0,29,226
0,61,3,1,28,227
0,61,3,2,27,227
0,61,3,3,28,229
0,1,2,0,18,264
0,1,1,1,13,258
0,1,0,0,3,243
0,1,2,2,14,265
0,1,1,0,13,259
0,1,2,1,13,266
0,1,3,0,14,265
0,1,3,1,13,268
0,1,0,1,7,259
0,1,0,2,12,261
0,1,1,2,13,267
0,1,1,3,13,268
0,1,2,3,9,262
0,1,3,2,14,264
0,1,3,3,12,265
0,1,0,3,13,261
0,74,0,1,33,209
0,74,0,0,32,226
0,74,1,0,36,216
0,74,2,0,29,223
0,74,0,2,32,215
0,74,1,2,33,214
0,74,1,1,32,221
0,74,2,1,33,212
0,74,3,1,31,222
0,74,3,0,31,222
0,74,1,3,34,212
0,74,0,3,33,214
0,74,2,3,33,214
0,74,2,2,34,208
0,74,3,2,32,220
0,74,3,3,32,217
0,6,3,0,12,269
0,6,1,3,13,261
0,6,3,2,14,261
0,6,3,3,13,271
0,6,2,1,12,264
0,6,2,0,12,265
0,6,3,1,13,266
0,6,0,2,11,261
0,6,1,2,12,264
0,6,0,3,11,262
0,6,2,2,13,262
0,6,2,3,13,262
0,6,1,0,10,263
0,6,1,1,11,263
0,6,0,1,11,261
0,6,0,0,12,264
0,60,1,1,28,227
0,60,2,1,28,230
0,60,0,3,26,225
0,60,1,0,31,224
0,60,0,1,29,225
0,60,2,0,29,224
0,60,2,2,27,230
0,60,1,2,28,228
0,60,0,0,29,226
0,60,0,2,28,228
0,60,3,1,28,228
0,60,3,0,28,226
0,60,3,2,27,228
0,60,1,3,27,229
0,60,3,3,28,229
0,60,2,3,28,228
0,28,2,2,18,246
0,28,2,3,20,252
0,28,0,2,18,249
0,28,3,3,12,238
0,28,1,1,19,249
0,28,3,2,19,240
0,28,2,1,19,246
0,28,1,2,18,248
0,28,1,3,16,250
0,28,3,1,19,245
0,28,0,3,16,252
0,28,0,1,17,248
0,28,1,0,19,250
0,28,2,0,19,249
0,28,0,0,18,251
0,28,3,0,19,248
0,38,1,3,21,255
0,38,3,0,17,254
0,38,1,1,20,258
0,38,0,0,21,256
0,38,0,2,22,256
0,38,0,3,22,253
0,38,1,2,22,256
0,38,2,2,20,256
0,38,2,3,22,255
0,38,2,0,18,259
0,38,3,1,18,257
0,38,2,1,18,258
0,38,0,1,22,256
0,38,1,0,20,257
0,38,3,2,19,258
0,38,3,3,20,257
0,70,1,0,33,222
0,70,2,3,31,215
0,70,2,1,32,230
0,70,2,0,31,232
0,70,0,0,34,224
0,70,0,1,34,225
0,70,1,1,33,225
0,70,3,2,32,226
0,70,1,3,31,218
0,70,1,2,33,225
0,70,2,2,33,225
0,70,3,3,31,224
0,70,3,1,33,229
0,70,3,0,33,229
0,70,0,2,33,226
0,70,0,3,31,224
0,21,1,0,15,245
0,21,1,3,17,268
0,21,0,3,16,259
0,21,3,2,15,260
0,21,2,1,15,252
0,21,2,0,15,249
0,21,0,1,14,245
0,21,1,1,16,248
0,21,0,0,16,249
0,21,2,2,16,255
0,21,1,2,15,253
0,21,2,3,16,255
0,21,0,2,15,254
0,21,3,1,14,253
0,21,3,3,15,255
0,21,3,0,14,253
0,33,2,2,19,273
0,33,1,0,17,241
0,33,0,3,23,251
0,33,1,3,22,263
0,33,3,2,17,265
0,33,1,1,19,254
0,33,2,3,20,264
0,33,2,1,18,256
0,33,3,1,18,262
0,33,3,3,19,263
0,33,2,0,18,250
0,33,3,0,17,254
0,33,1,2,26,242
0,33,0,2,25,238
0,33,0,1,22,232
0,33,0,0,22,231
0,65,2,3,28,238
0,65,2,0,30,229
0,65,1,3,26,230
0,65,2,2,27,229
0,65,3,2,27,233
0,65,3,3,28,233
0,65,3,1,26,233
0,65,1,0,31,224
0,65,2,1,28,231
0,65,3,0,29,231
0,65,0,0,32,223
0,65,0,3,27,228
0,65,1,2,35,213
0,65,1,1,35,210
0,65,0,1,35,209
0,65,0,2,33,216
0,9,1,1,12,253
0,9,3,2,6,268
0,9,3,0,16,261
0,9,0,3,12,258
0,9,0,1,11,251
0,9,2,1,11,259
0,9,2,2,11,261
0,9,0,2,12,255
0,9,1,2,12,259
0,9,2,0,12,259
0,9,1,0,13,251
0,9,0,0,14,246
0,9,3,1,12,261
0,9,3,3,11,267
0,9,2,3,10,263
0,9,1,3,12,258
0,53,0,3,28,234
0,53,2,2,23,230
0,53,0,1,23,234
0,53,3,1,29,230
0,53,0,2,27,234
0,53,1,2,26,234
0,53,1,3,27,237
0,53,1,1,24,231
0,53,2,1,26,229
0,53,3,2,28,229
0,53,3,3,28,231
0,53,2,3,27,233
0,53,1,0,24,230
0,53,0,0,24,229
0,53,2,0,28,227
0,53,3,0,28,227
0,13,0,0,23,257
0,13,3,0,14,257
0,13,1,3,8,261
0,13,2,1,15,255
0,13,1,0,16,254
0,13,0,1,17,255
0,13,1,1,17,256
0,13,3,1,14,257
0,13,2,0,16,256
0,13,0,2,14,255
0,13,1,2,14,256
0,13,2,2,15,255
0,13,0,3,13,254
0,13,2,3,11,256
0,13,3,2,14,256
0,13,3,3,14,258
0,41,3,0,21,257
0,41,2,1,18,256
0,41,2,0,20,256
0,41,1,0,19,254
0,41,0,0,18,255
0,41,3,1,20,258
0,41,3,3,28,239
0,41,3,2,25,240
0,41,2,2,28,240
0,41,2,3,28,241
0,41,1,2,24,236
0,41,1,3,27,238
0,41,1,1,18,230
0,41,0,1,23,233
0,41,0,2,24,236
0,41,0,3,25,239
0,73,1,3,34,212
0,73,0,2,32,223
0,73,0,1,32,222
0,73,3,2,32,227
0,73,1,2,32,220
0,73,2,3,32,221
0,73,0,3,33,219
0,73,1,1,32,224
0,73,1,0,33,224
0,73,0,0,33,226
0,73,3,1,31,224
0,73,3,3,32,223
0,73,2,0,32,231
0,73,3,0,31,230
0,73,2,2,35,195
0,73,2,1,35,197
0,2,2,0,17,266
0,2,1,0,13,258
0,2,3,3,12,264
0,2,1,3,15,272
0,2,1,1,14,261
0,2,2,1,14,262
0,2,3,0,15,264
0,2,3,1,14,265
0,2,0,0,10,255
0,2,0,1,10,258
0,2,2,2,14,263
0,2,2,3,11,265
0,2,3,2,13,263
0,2,0,2,12,262
0,2,1,2,13,266
0,2,0,3,13,265
0,32,2,2,21,269
0,32,3,2,15,240
0,32,2,0,18,241
0,32,1,1,19,244
0,32,1,3,22,269
0,32,1,2,20,261
0,32,2,3,21,259
0,32,2,1,19,249
0,32,3,1,18,247
0,32,3,3,19,253
0,32,1,0,19,245
0,32,3,0,18,245
0,32,0,0,20,245
0,32,0,2,19,255
0,32,0,1,18,248
0,32,0,3,19,259
0,34,1,2,28,242
0,34,1,1,19,261
0,34,3,2,15,264
0,34,3,1,17,267
0,34,2,2,19,264
0,34,0,3,25,246
0,34,1,3,23,254
0,34,2,3,20,259
0,34,2,1,19,258
0,34,0,2,23,247
0,34,0,1,22,243
0,34,1,0,19,249
0,34,2,0,18,256
0,34,0,0,21,245
0,34,3,3,19,262
0,34,3,0,18,259
0,45,1,3,28,239
0,45,1,2,29,245
0,45,2,3,24,234
0,45,1,1,24,230
0,45,0,3,29,242
0,45,0,2,26,239
0,45,2,2,24,237
0,45,0,1,27,236
0,45,2,1,24,240
0,45,3,2,24,240
0,45,3,3,25,237
0,45,2,0,24,234
0,45,1,0,24,241
0,45,0,0,24,237
0,45,3,1,23,241
0,45,3,0,24,241
0,64,0,0,33,218
0,64,1,3,25,227
0,64,2,0,31,226
0,64,3,1,25,233
0,64,1,1,30,223
0,64,1,0,31,224
0,64,0,1,30,221
0,64,1,2,28,222
0,64,2,2,27,229
0,64,0,3,27,228
0,64,0,2,29,227
0,64,2,3,28,228
0,64,2,1,29,230
0,64,3,0,29,228
0,64,3,2,27,230
0,64,3,3,29,230
0,17,0,1,14,252
0,17,2,2,17,250
0,17,0,3,17,259
0,17,2,3,14,254
0,17,1,2,15,255
0,17,1,1,14,252
0,17,0,2,15,254
0,17,0,0,15,253
0,17,1,0,16,249
0,17,1,3,15,255
0,17,2,1,16,252
0,17,3,2,14,252
0,17,3,3,14,256
0,17,3,1,15,251
0,17,2,0,16,245
0,17,3,0,16,247
0,22,1,0,15,241
0,22,2,1,17,247
0,22,2,2,20,259
0,22,1,3,17,278
0,22,2,0,15,245
0,22,0,1,15,241
0,22,1,1,16,248
0,22,0,0,16,246
0,22,3,2,17,252
0,22,1,2,16,255
0,22,3,1,16,251
0,22,3,0,15,248
0,22,2,3,18,257
0,22,3,3,17,255
0,22,0,3,16,262
0,22,0,2,15,255
0,44,0,3,29,244
0,44,0,2,26,241
0,44,3,0,23,247
0,44,2,2,22,237
0,44,1,2,26,239
0,44,1,3,25,239
0,44,0,1,25,239
0,44,1,1,24,240
0,44,2,0,24,245
0,44,2,1,22,245
0,44,3,1,21,241
0,44,2,3,25,240
0,44,3,2,23,241
0,44,3,3,25,239
0,44,1,0,23,244
0,44,0,0,23,242
0,59,0,1,26,227
0,59,2,0,29,220
0,59,2,2,27,231
0,59,1,2,28,227
0,59,1,0,28,224
0,59,1,1,28,227
0,59,0,0,28,226
0,59,0,2,27,230
0,59,2,1,28,226
0,59,3,1,27,227
0,59,3,0,27,226
0,59,3,3,28,228
0,59,2,3,29,228
0,59,3,2,27,228
0,59,1,3,27,229
0,59,0,3,27,228
0,27,1,1,19,253
0,27,0,3,14,251
0,27,2,3,17,249
0,27,3,2,22,239
0,27,1,0,18,250
0,27,2,1,20,248
0,27,1,2,17,246
0,27,2,0,18,255
0,27,0,0,18,251
0,27,0,1,16,251
0,27,2,2,19,244
0,27,0,2,15,249
0,27,1,3,16,250
0,27,3,3,17,245
0,27,3,1,19,247
0,27,3,0,19,250
0,71,2,0,27,234
0,71,2,1,32,230
0,71,3,2,31,220
0,71,1,0,33,230
0,71,1,1,32,228
0,71,3,1,31,228
0,71,3,0,31,231
0,71,1,2,32,227
0,71,2,2,32,225
0,71,2,3,31,223
0,71,3,3,31,223
0,71,0,0,34,226
0,71,0,1,33,226
0,71,0,2,33,228
0,71,1,3,32,221
0,71,0,3,32,227
0,12,0,0,17,257
0,12,1,3,13,256
0,12,3,1,14,257
0,12,1,0,14,251
0,12,0,1,14,253
0,12,1,1,16,251
0,12,0,2,14,253
0,12,1,2,14,253
0,12,2,2,15,253
0,12,0,3,12,252
0,12,2,3,12,254
0,12,2,0,16,254
0,12,2,1,14,255
0,12,3,0,15,255
0,12,3,2,13,256
0,12,3,3,14,258
0,54,2,0,28,224
0,54,1,3,24,238
0,54,3,0,28,233
0,54,2,3,30,238
0,54,3,1,29,227
0,54,1,1,26,225
0,54,2,1,26,226
0,54,1,0,25,226
0,54,0,3,26,238
0,54,2,2,25,232
0,54,0,2,26,234
0,54,1,2,26,231
0,54,3,2,28,231
0,54,3,3,28,232
0,54,0,1,24,231
0,54,0,0,25,226
0,49,0,0,23,238
0,49,1,1,22,246
0,49,0,2,28,243
0,49,1,0,23,242
0,49,0,1,24,241
0,49,2,2,23,239
0,49,1,2,26,244
0,49,3,2,24,244
0,49,0,3,27,243
0,49,1,3,27,245
0,49,2,3,26,244
0,49,3,3,25,242
0,49,3,1,35,220
0,49,3,0,34,223
0,49,2,0,32,226
0,49,2,1,32,225
0,7,0,0,12,251
0,7,3,2,11,267
0,7,3,0,12,272
0,7,3,3,13,267
0,7,1,0,12,254
0,7,1,1,12,254
0,7,0,1,11,256
0,7,2,1,12,264
0,7,3,1,13,266
0,7,2,2,12,264
0,7,2,3,13,263
0,7,2,0,12,262
0,7,0,2,11,256
0,7,1,2,12,261
0,7,1,3,12,260
0,7,0,3,12,261
0,39,2,0,20,261
0,39,0,0,18,255
0,39,3,2,19,254
0,39,1,2,19,254
0,39,3,0,19,258
0,39,1,1,18,256
0,39,3,1,18,261
0,39,2,1,18,258
0,39,1,0,19,259
0,39,0,1,21,256
0,39,2,2,19,256
0,39,2,3,20,257
0,39,3,3,19,255
0,39,1,3,21,256
0,39,0,2,22,258
0,39,0,3,22,253
0,66,3,2,30,235
0,66,1,2,35,213
0,66,1,0,30,232
0,66,3,1,26,237
0,66,2,3,31,230
0,66,2,2,29,229
0,66,3,3,30,230
0,66,2,1,29,230
0,66,1,3,30,225
0,66,0,3,31,224
0,66,1,1,32,220
0,66,0,1,33,218
0,66,0,2,32,219
0,66,2,0,30,229
0,66,0,0,32,223
0,66,3,0,28,233
0,3,1,3,17,271
0,3,2,1,13,265
0,3,1,1,12,261
0,3,0,0,10,259
0,3,2,2,14,263
0,3,2,3,14,266
0,3,0,2,12,262
0,3,1,2,13,266
0,3,0,3,13,265
0,3,2,0,14,264
0,3,1,0,12,259
0,3,3,0,14,263
0,3,3,1,13,265
0,3,3,2,13,263
0,3,0,1,11,261
0,3,3,3,12,264
0,35,2,2,20,266
0,35,3,1,21,260
0,35,0,0,21,249
0,35,2,1,19,265
0,35,1,2,22,261
0,35,1,1,20,260
0,35,3,2,19,264
0,35,1,3,23,259
0,35,2,3,20,262
0,35,3,3,19,265
0,35,2,0,19,261
0,35,3,0,19,263
0,35,0,1,22,258
0,35,1,0,20,255
0,35,0,3,25,257
0,35,0,2,22,254
0,48,2,1,22,236
0,48,1,1,23,250
0,48,0,2,28,241
0,48,3,2,25,257
0,48,2,2,25,243
0,48,3,1,25,243
0,48,1,2,27,242
0,48,2,0,24,240
0,48,3,0,25,237
0,48,1,0,24,243
0,48,0,1,24,239
0,48,0,0,24,242
0,48,0,3,27,240
0,48,1,3,27,245
0,48,2,3,27,245
0,48,3,3,26,247
0,63,2,1,29,233
0,63,1,2,27,231
0,63,0,0,29,221
0,63,3,3,29,233
0,63,3,0,29,232
0,63,2,0,29,231
0,63,1,1,29,227
0,63,1,0,29,225
0,63,3,1,28,230
0,63,2,2,29,229
0,63,3,2,28,231
0,63,0,3,28,229
0,63,0,1,29,227
0,63,1,3,28,230
0,63,0,2,29,228
0,63,2,3,28,229
0,18,3,3,13,254
0,18,0,3,17,261
0,18,2,2,17,253
0,18,1,3,16,259
0,18,2,3,15,255
0,18,3,2,14,252
0,18,1,2,15,258
0,18,0,2,16,258
0,18,1,1,16,253
0,18,2,1,15,254
0,18,3,1,15,252
0,18,0,1,14,253
0,18,0,0,15,253
0,18,1,0,15,252
0,18,2,0,16,247
0,18,3,0,17,251
0,50,3,1,33,220
0,50,0,3,27,242
0,50,0,0,23,238
0,50,2,1,35,222
0,50,2,2,31,225
0,50,3,2,30,230
0,50,3,0,34,222
0,50,2,0,33,224
0,50,0,2,28,244
0,50,1,2,29,237
0,50,1,3,28,237
0,50,1,1,27,234
0,50,1,0,26,234
0,50,0,1,26,239
0,50,2,3,29,238
0,50,3,3,29,235
0,67,1,0,35,232
0,67,1,3,30,222
0,67,2,3,31,226
0,67,1,1,34,223
0,67,2,1,33,227
0,67,0,1,35,224
0,67,2,0,32,228
0,67,0,0,35,227
0,67,1,2,34,220
0,67,2,2,32,226
0,67,0,3,31,222
0,67,0,2,32,220
0,67,3,2,31,230
0,67,3,3,30,230
0,67,3,1,31,231
0,67,3,0,31,231
0,16,0,1,16,249
0,16,0,3,16,253
0,16,2,2,16,249
0,16,1,2,15,253
0,16,1,1,15,252
0,16,0,2,15,254
0,16,0,0,16,252
0,16,1,3,15,251
0,16,2,1,16,252
0,16,2,3,14,251
0,16,3,2,13,251
0,16,3,3,13,252
0,16,3,1,15,253
0,16,3,0,15,253
0,16,2,0,18,238
0,16,1,0,17,235
0,31,1,3,22,263
0,31,0,0,20,236
0,31,0,3,19,257
0,31,1,0,19,239
0,31,2,2,22,261
0,31,0,2,19,254
0,31,1,2,20,256
0,31,2,3,21,256
0,31,1,1,19,244
0,31,0,1,18,243
0,31,2,1,18,245
0,31,2,0,18,241
0,31,3,1,18,246
0,31,3,2,19,250
0,31,3,3,19,251
0,31,3,0,19,242
0,11,0,1,14,249
0,11,0,0,18,247
0,11,1,1,16,247
0,11,2,0,19,252
0,11,1,0,16,253
0,11,0,2,14,249
0,11,1,2,14,251
0,11,2,2,15,250
0,11,2,1,14,252
0,11,3,1,14,255
0,11,3,0,15,255
0,11,1,3,13,251
0,11,0,3,12,252
0,11,2,3,12,256
0,11,3,3,12,258
0,11,3,2,12,258
0,72,1,3,34,221
0,72,3,2,29,227
0,72,0,2,33,216
0,72,2,0,30,246
0,72,1,2,32,222
0,72,2,2,32,225
0,72,2,3,31,223
0,72,0,3,33,223
0,72,2,1,32,230
0,72,3,1,31,231
0,72,3,3,31,223
0,72,1,1,32,226
0,72,0,1,32,222
0,72,1,0,33,230
0,72,3,0,31,232
0,72,0,0,34,226
0,43,0,3,27,239
0,43,1,2,23,239
0,43,2,0,22,248
0,43,2,1,20,247
0,43,1,3,25,236
0,43,0,2,26,239
0,43,0,1,25,241
0,43,2,2,23,240
0,43,1,1,22,241
0,43,2,3,25,240
0,43,1,0,22,245
0,43,3,1,21,245
0,43,3,0,21,249
0,43,3,2,23,245
0,43,0,0,22,244
0,43,3,3,26,242
0,40,2,0,22,263
0,40,1,1,16,253
0,40,1,3,24,255
0,40,0,3,21,266
0,40,3,0,21,263
0,40,3,1,20,260
0,40,2,1,18,259
0,40,1,0,19,258
0,40,0,0,18,255
0,40,1,2,19,257
0,40,0,1,19,257
0,40,2,2,19,255
0,40,0,2,21,258
0,40,2,3,21,257
0,40,3,2,19,256
0,40,3,3,19,256
0,26,1,0,17,242
0,26,2,1,21,240
0,26,1,2,15,238
0,26,2,0,17,259
0,26,0,0,17,248
0,26,1,1,17,249
0,26,0,1,16,246
0,26,3,0,19,248
0,26,3,1,18,248
0,26,2,2,18,244
0,26,3,2,19,245
0,26,1,3,16,246
0,26,0,3,14,245
0,26,0,2,15,247
0,26,2,3,16,244
0,26,3,3,17,247
0,55,1,1,28,222
0,55,0,0,24,226
0,55,0,2,23,238
0,55,0,1,24,235
0,55,2,0,29,222
0,55,2,1,27,224
0,55,1,0,26,225
0,55,2,2,25,227
0,55,1,2,26,231
0,55,1,3,24,236
0,55,0,3,25,236
0,55,3,0,28,227
0,55,3,1,27,226
0,55,3,2,27,228
0,55,2,3,27,232
0,55,3,3,28,230
0,23,0,0,16,243
0,23,0,1,15,244
0,23,0,2,15,261
0,23,2,1,20,248
0,23,1,0,16,243
0,23,1,1,16,248
0,23,1,2,16,250
0,23,1,3,17,260
0,23,0,3,16,262
0,23,2,2,19,252
0,23,2,0,16,246
0,23,3,2,19,252
0,23,3,1,17,251
0,23,3,0,15,248
0,23,2,3,18,253
0,23,3,3,17,253
0,8,3,2,10,268
0,8,0,1,11,257
0,8,3,1,13,261
0,8,1,1,13,254
0,8,3,3,12,267
0,8,2,1,11,259
0,8,2,2,12,261
0,8,2,3,13,264
0,8,0,2,11,257
0,8,1,2,13,261
0,8,3,0,12,262
0,8,2,0,12,259
0,8,1,3,13,263
0,8,0,3,12,258
0,8,1,0,16,237
0,8,0,0,19,234
0,75,1,3,34,216
0,75,2,0,29,228
0,75,2,1,35,211
0,75,3,0,27,226
0,75,0,2,33,218
0,75,1,2,33,216
0,75,0,3,33,217
0,75,2,3,33,216
0,75,2,2,34,215
0,75,1,0,34,216
0,75,1,1,32,218
0,75,3,1,31,219
0,75,3,2,34,219
0,75,0,1,33,214
0,75,3,3,32,217
0,75,0,0,33,217
0,58,3,3,31,221
0,58,2,0,27,226
0,58,2,1,27,228
0,58,0,1,27,226
0,58,2,2,29,225
0,58,2,3,29,226
0,58,3,2,28,228
0,58,1,0,28,227
0,58,1,1,28,229
0,58,3,1,27,227
0,58,3,0,27,228
0,58,1,2,30,224
0,58,0,0,28,226
0,58,0,2,27,231
0,58,1,3,27,227
0,58,0,3,27,229
0,36,3,0,18,266
0,36,1,0,19,253
0,36,2,0,17,251
0,36,0,1,22,263
0,36,3,1,19,261
0,36,2,1,19,260
0,36,0,0,21,252
0,36,1,1,20,258
0,36,1,2,21,261
0,36,0,2,22,257
0,36,2,2,20,260
0,36,3,2,19,261
0,36,1,3,22,260
0,36,2,3,20,262
0,36,0,3,23,257
0,36,3,3,19,263
0,30,3,1,18,240
0,30,1,1,18,233
0,30,1,3,21,252
0,30,0,1,17,242
0,30,3,2,20,242
0,30,2,2,19,241
0,30,2,1,18,238
0,30,2,0,19,241
0,30,3,0,19,241
0,30,0,2,19,244
0,30,1,2,18,243
0,30,1,0,17,242
0,30,0,0,17,239
0,30,2,3,18,242
0,30,0,3,19,245
0,30,3,3,16,239
0,51,0,0,23,237
0,51,3,3,28,235
0,51,3,2,29,229
0,51,0,1,28,235
0,51,1,1,26,238
0,51,1,0,26,234
0,51,2,2,29,231
0,51,2,3,29,236
0,51,3,1,31,228
0,51,2,1,31,229
0,51,0,2,28,240
0,51,1,2,29,237
0,51,2,0,30,233
0,51,1,3,28,237
0,51,3,0,32,229
0,51,0,3,27,239
0,19,2,3,16,257
0,19,3,2,14,251
0,19,0,1,15,248
0,19,1,3,16,261
0,19,3,3,14,254
0,19,2,2,16,256
0,19,1,2,15,255
0,19,2,1,15,253
0,19,3,1,14,253
0,19,0,2,16,256
0,19,1,1,15,255
0,19,0,0,15,248
0,19,1,0,15,250
0,19,0,3,17,257
0,19,2,0,16,251
0,19,3,0,15,252
0,4,1,0,11,260
0,4,3,2,14,269
0,4,1,2,13,261
0,4,0,2,9,263
0,4,2,1,13,264
0,4,1,1,12,263
0,4,0,0,11,260
0,4,2,0,13,262
0,4,0,1,11,261
0,4,2,2,14,263
0,4,2,3,14,264
0,4,3,1,13,265
0,4,3,3,13,266
0,4,1,3,14,262
0,4,0,3,13,265
0,4,3,0,13,268
0,47,3,2,24,246
0,47,0,2,26,235
0,47,2,3,27,242
0,47,2,2,31,227
0,47,3,1,25,239
0,47,2,1,25,239
0,47,3,3,26,238
0,47,0,3,27,237
0,47,1,3,28,239
0,47,1,2,27,239
0,47,1,1,26,237
0,47,0,1,26,236
0,47,2,0,24,236
0,47,3,0,25,237
