0,57,2,2,34,237
0,57,3,0,35,244
0,57,2,0,34,241
0,57,1,0,32,246
0,57,1,1,32,241
0,57,1,2,30,239
0,29,0,0,19,260
0,29,3,2,14,271
0,29,0,3,23,262
0,29,2,1,23,268
0,29,1,1,21,262
0,29,1,0,21,262
0,29,0,1,21,261
0,29,2,3,17,271
0,29,3,3,16,270
0,29,2,2,20,267
0,29,3,1,21,267
0,29,1,2,21,263
0,29,1,3,22,264
0,29,0,2,22,263
0,29,2,0,19,265
0,29,3,0,21,265
0,61,0,2,26,259
0,61,1,2,30,257
0,61,1,1,31,256
0,61,3,2,31,249
0,61,1,3,29,258
0,61,0,1,26,260
0,61,0,3,28,258
0,61,2,2,31,255
0,61,2,3,30,253
0,61,2,1,32,251
0,61,2,0,33,250
0,61,1,0,31,252
0,61,0,0,29,255
0,61,3,1,32,249
0,61,3,3,30,251
0,61,3,0,33,250
0,1,3,0,15,265
0,1,3,1,12,266
0,1,2,3,14,284
0,1,1,2,15,264
0,1,2,0,13,264
0,1,2,1,15,266
0,1,2,2,13,271
0,1,3,2,12,265
0,1,1,3,11,273
0,1,3,3,16,272
0,1,0,1,12,263
0,1,0,2,12,265
0,1,0,3,11,271
0,1,1,1,12,269
0,1,1,0,15,268
0,1,0,0,14,259
0,74,0,0,31,259
0,74,3,3,33,252
0,74,0,1,24,255
0,74,2,2,30,250
0,74,1,1,30,254
0,74,1,0,30,253
0,74,3,2,32,247
0,74,2,3,31,251
0,74,1,2,30,253
0,74,0,2,30,250
0,74,2,1,30,254
0,74,3,1,31,249
0,74,1,3,31,255
0,74,2,0,31,251
0,74,0,3,32,256
0,74,3,0,31,251
0,6,1,1,16,270
0,6,2,0,18,273
0,6,1,0,17,273
0,6,1,3,15,272
0,6,0,1,16,269
0,6,0,0,16,268
0,6,0,2,15,272
0,6,1,2,15,270
0,6,2,1,16,271
0,6,2,2,16,273
0,6,3,0,15,275
0,6,3,1,16,273
0,6,0,3,14,272
0,6,2,3,15,271
0,6,3,2,14,274
0,6,3,3,14,275
0,60,1,3,29,256
0,60,2,0,35,244
0,60,0,1,24,263
0,60,3,1,33,236
0,60,0,2,27,259
0,60,0,3,28,258
0,60,1,2,28,256
0,60,2,2,31,250
0,60,2,3,29,252
0,60,3,0,35,239
0,60,2,1,33,243
0,60,1,1,31,250
0,60,1,0,30,247
0,60,0,0,29,254
0,60,3,2,32,245
0,60,3,3,30,250
0,28,2,3,22,270
0,28,3,3,20,276
0,28,1,1,16,259
0,28,3,2,17,267
0,28,2,2,20,266
0,28,1,2,21,261
0,28,1,3,22,264
0,28,2,0,18,258
0,28,2,1,21,263
0,28,1,0,21,261
0,28,0,2,22,260
0,28,0,0,19,261
0,28,0,1,22,261
0,28,3,1,21,263
0,28,0,3,23,265
0,28,3,0,21,265
0,38,1,1,27,254
0,38,2,2,21,267
0,38,0,0,27,256
0,38,3,2,26,269
0,38,1,2,26,260
0,38,0,2,29,256
0,38,2,1,25,263
0,38,0,1,28,257
0,38,1,0,26,259
0,38,2,0,25,260
0,38,3,1,25,266
0,38,1,3,27,260
0,38,2,3,24,263
0,38,3,3,24,267
0,38,0,3,28,257
0,38,3,0,26,265
0,70,1,1,32,250
0,70,1,2,30,262
0,70,2,1,32,253
0,70,0,3,35,253
0,70,1,0,32,250
0,70,0,0,32,251
0,70,2,0,32,250
0,70,2,2,32,254
0,70,0,1,31,251
0,70,0,2,33,253
0,70,2,3,31,258
0,70,1,3,32,253
0,70,3,0,31,250
0,70,3,1,32,249
0,70,3,2,32,253
0,70,3,3,33,251
0,21,1,2,21,262
0,21,2,1,21,269
0,21,3,2,19,259
0,21,2,0,19,263
0,21,1,3,21,260
0,21,2,3,21,258
0,21,2,2,20,263
0,21,0,2,21,261
0,21,0,3,21,258
0,21,1,1,19,260
0,21,0,1,19,261
0,21,3,0,20,265
0,21,3,1,21,264
0,21,1,0,19,263
0,21,3,3,21,261
0,21,0,0,18,258
0,33,1,3,24,274
0,33,2,0,22,277
0,33,1,0,21,259
0,33,2,2,22,268
0,33,0,3,22,266
0,33,2,3,22,270
0,33,2,1,23,269
0,33,3,0,22,270
0,33,1,1,22,266
0,33,3,1,22,272
0,33,3,2,21,271
0,33,3,3,21,269
0,33,1,2,32,242
0,33,0,2,33,239
0,33,0,1,29,237
0,33,0,0,26,235
0,65,2,1,28,252
0,65,1,0,30,258
0,65,3,2,35,257
0,65,1,2,30,260
0,65,2,2,30,253
0,65,3,1,31,251
0,65,1,1,29,254
0,65,3,0,30,250
0,65,2,0,30,252
0,65,0,0,28,256
0,65,3,3,31,257
0,65,2,3,29,259
0,65,0,3,29,260
0,65,1,3,29,257
0,65,0,2,35,239
0,65,0,1,34,241
0,9,1,3,11,267
0,9,3,2,18,280
0,9,1,1,22,247
0,9,0,3,19,260
0,9,2,2,16,267
0,9,2,3,15,272
0,9,0,2,16,262
0,9,1,2,16,266
0,9,3,3,15,271
0,9,2,1,17,270
0,9,3,1,16,273
0,9,2,0,17,267
0,9,1,0,18,266
0,9,0,0,18,260
0,9,0,1,19,256
0,9,3,0,16,271
0,53,1,0,32,265
0,53,3,2,23,258
0,53,3,3,31,261
0,53,2,1,27,255
0,53,0,1,30,266
0,53,2,0,29,259
0,53,1,1,27,262
0,53,0,0,29,262
0,53,3,1,26,258
0,53,2,2,26,257
0,53,2,3,26,256
0,53,3,0,28,255
0,53,1,2,26,261
0,53,0,2,26,261
0,53,1,3,24,261
0,53,0,3,25,261
0,13,3,2,18,259
0,13,0,0,20,271
0,13,1,2,19,248
0,13,0,3,16,240
0,13,3,1,19,259
0,13,2,2,18,257
0,13,2,3,18,256
0,13,2,1,18,258
0,13,3,3,18,261
0,13,1,1,19,259
0,13,1,0,19,263
0,13,0,1,18,261
0,13,1,3,18,253
0,13,0,2,18,252
0,13,2,0,18,260
0,13,3,0,17,260
0,41,3,3,24,255
0,41,3,1,25,256
0,41,1,3,26,268
0,41,1,2,31,256
0,41,3,2,24,259
0,41,2,2,25,263
0,41,2,3,26,262
0,41,2,0,24,257
0,41,3,0,25,259
0,41,2,1,25,258
0,41,0,3,28,265
0,41,0,2,27,261
0,41,1,0,25,261
0,41,0,0,27,261
0,41,1,1,35,243
0,41,0,1,33,244
0,73,2,1,30,255
0,73,0,3,33,263
0,73,3,2,33,236
0,73,3,3,31,250
0,73,3,1,31,245
0,73,2,0,31,251
0,73,2,2,30,252
0,73,3,0,31,250
0,73,1,1,31,255
0,73,1,0,32,252
0,73,1,3,31,260
0,73,2,3,31,251
0,73,0,1,30,258
0,73,0,0,31,255
0,73,1,2,35,252
0,73,0,2,35,249
0,2,1,1,12,270
0,2,3,0,18,263
0,2,3,1,12,264
0,2,2,0,16,267
0,2,1,2,13,270
0,2,2,1,14,266
0,2,2,2,13,267
0,2,0,1,12,267
0,2,0,2,12,267
0,2,1,0,15,268
0,2,0,0,14,264
0,2,3,2,12,265
0,2,2,3,13,270
0,2,1,3,13,269
0,2,0,3,12,271
0,2,3,3,15,269
0,32,2,0,22,270
0,32,2,1,24,269
0,32,0,0,20,260
0,32,3,0,22,270
0,32,1,0,21,259
0,32,1,1,22,263
0,32,3,1,22,272
0,32,1,2,21,266
0,32,2,2,21,268
0,32,3,2,20,271
0,32,0,1,21,263
0,32,0,2,22,264
0,32,1,3,21,267
0,32,0,3,22,266
0,32,2,3,20,267
0,32,3,3,19,267
0,34,1,0,25,259
0,34,2,0,21,276
0,34,0,1,29,235
0,34,2,2,20,266
0,34,2,1,23,268
0,34,1,1,23,264
0,34,0,0,26,249
0,34,3,0,22,274
0,34,3,1,21,267
0,34,1,2,26,252
0,34,0,2,28,249
0,34,1,3,24,259
0,34,2,3,22,262
0,34,3,2,22,266
0,34,3,3,21,269
0,34,0,3,25,256
0,45,2,0,20,258
0,45,3,3,24,256
0,45,1,0,26,258
0,45,2,2,25,258
0,45,3,0,21,257
0,45,3,1,23,256
0,45,2,1,25,255
0,45,1,1,25,253
0,45,3,2,24,255
0,45,2,3,24,258
0,45,0,1,27,248
0,45,0,0,27,251
0,45,1,3,26,258
0,45,1,2,27,252
0,45,0,2,26,253
0,45,0,3,27,253
0,64,3,3,29,262
0,64,2,3,25,261
0,64,2,2,29,246
0,64,0,3,28,257
0,64,3,2,30,255
0,64,1,2,28,253
0,64,1,3,29,254
0,64,3,1,31,250
0,64,2,1,29,250
0,64,1,1,28,254
0,64,0,2,27,255
0,64,0,1,26,257
0,64,3,0,28,250
0,64,2,0,29,250
0,64,1,0,30,252
0,64,0,0,28,255
0,17,3,1,20,267
0,17,2,2,18,262
0,17,1,0,16,263
0,17,0,3,16,255
0,17,2,0,17,265
0,17,2,1,18,264
0,17,3,0,19,263
0,17,3,2,19,263
0,17,1,1,18,262
0,17,1,2,19,262
0,17,0,1,16,264
0,17,0,0,18,263
0,17,0,2,18,260
0,17,3,3,32,243
0,17,2,3,28,242
0,17,1,3,25,241
0,22,2,0,18,252
0,22,1,1,16,262
0,22,0,3,21,263
0,22,1,0,22,254
0,22,2,1,21,262
0,22,3,0,20,260
0,22,3,1,21,261
0,22,1,2,21,263
0,22,2,2,19,261
0,22,0,2,20,261
0,22,0,1,20,259
0,22,0,0,19,258
0,22,1,3,20,263
0,22,3,2,21,261
0,22,2,3,20,259
0,22,3,3,20,261
0,44,3,0,22,253
0,44,2,2,23,254
0,44,1,3,26,258
0,44,0,1,29,239
0,44,2,0,22,253
0,44,3,1,23,254
0,44,2,1,25,255
0,44,3,2,24,254
0,44,1,1,26,246
0,44,2,3,24,256
0,44,3,3,25,257
0,44,1,2,28,252
0,44,0,2,28,248
0,44,0,3,28,252
0,44,1,0,26,253
0,44,0,0,28,247
0,59,2,0,34,244
0,59,0,2,27,261
0,59,3,3,29,250
0,59,3,0,35,237
0,59,3,1,35,239
0,59,2,1,35,240
0,59,1,1,32,250
0,59,1,0,32,244
0,59,1,3,28,257
0,59,0,3,27,257
0,59,1,2,30,251
0,59,0,1,29,251
0,59,2,2,31,242
0,59,2,3,29,249
0,59,3,2,33,242
0,59,0,0,31,249
0,27,2,0,22,261
0,27,3,3,19,267
0,27,3,0,21,268
0,27,3,1,21,263
0,27,1,1,23,261
0,27,2,1,22,263
0,27,1,0,22,261
0,27,3,2,19,265
0,27,2,2,22,263
0,27,2,3,22,266
0,27,0,2,25,262
0,27,1,2,25,262
0,27,0,0,21,259
0,27,0,1,23,261
0,27,1,3,24,264
0,27,0,3,24,262
0,71,0,3,38,246
0,71,1,1,33,242
0,71,1,3,34,257
0,71,1,2,28,266
0,71,0,2,33,253
0,71,2,1,31,252
0,71,1,0,32,249
0,71,0,0,32,247
0,71,2,0,31,250
0,71,2,2,32,254
0,71,0,1,31,251
0,71,2,3,31,259
0,71,3,0,31,250
0,71,3,1,31,248
0,71,3,2,32,252
0,71,3,3,33,255
0,12,1,3,18,264
0,12,0,0,22,268
0,12,0,3,17,243
0,12,3,1,14,259
0,12,0,2,18,255
0,12,1,2,17,256
0,12,2,2,17,257
0,12,2,3,16,260
0,12,1,1,18,259
0,12,1,0,19,262
0,12,0,1,18,260
0,12,3,2,17,259
0,12,2,0,16,261
0,12,2,1,17,261
0,12,3,0,16,263
0,12,3,3,18,263
0,54,0,0,27,252
0,54,0,2,23,259
0,54,3,1,28,255
0,54,1,1,27,264
0,54,1,0,29,260
0,54,0,1,28,258
0,54,1,2,25,260
0,54,1,3,24,258
0,54,0,3,24,260
0,54,3,2,26,258
0,54,2,1,27,257
0,54,2,0,28,259
0,54,2,2,25,258
0,54,3,0,28,255
0,54,2,3,25,256
0,54,3,3,27,258
0,49,0,1,25,263
0,49,3,2,26,256
0,49,3,3,21,259
0,49,1,3,27,261
0,49,0,2,26,260
0,49,1,1,28,265
0,49,1,2,26,261
0,49,0,0,28,261
0,49,2,2,23,261
0,49,2,1,27,260
0,49,2,3,24,260
0,49,3,1,24,260
0,49,0,3,26,260
0,49,3,0,35,247
0,49,2,0,35,248
0,49,1,0,35,248
0,7,2,2,14,273
0,7,3,0,15,267
0,7,0,2,14,268
0,7,2,3,16,265
0,7,1,1,15,271
0,7,1,3,14,269
0,7,1,2,15,272
0,7,2,1,16,271
0,7,3,1,16,273
0,7,3,2,14,274
0,7,3,3,14,271
0,7,2,0,17,273
0,7,0,1,16,269
0,7,0,3,14,270
0,7,1,0,17,269
0,7,0,0,16,270
0,39,0,3,28,257
0,39,0,1,28,252
0,39,1,0,27,263
0,39,3,0,25,260
0,39,1,2,28,255
0,39,0,2,29,256
0,39,1,3,28,259
0,39,1,1,27,255
0,39,0,0,27,256
0,39,2,1,25,260
0,39,2,0,25,260
0,39,3,1,25,261
0,39,2,2,25,260
0,39,2,3,26,260
0,39,3,2,26,263
0,39,3,3,25,265
0,66,0,1,34,233
0,66,0,2,36,241
0,66,1,0,26,264
0,66,2,0,32,262
0,66,1,2,32,243
0,66,1,1,30,250
0,66,0,0,29,250
0,66,0,3,32,246
0,66,1,3,32,246
0,66,2,1,29,256
0,66,3,1,31,258
0,66,3,0,30,254
0,66,2,2,31,252
0,66,2,3,31,252
0,66,3,2,32,255
0,66,3,3,31,255
0,3,3,2,11,265
0,3,2,3,17,269
0,3,0,2,15,263
0,3,3,0,18,269
0,3,3,1,13,265
0,3,2,1,14,265
0,3,2,2,13,266
0,3,3,3,14,269
0,3,1,2,13,268
0,3,1,3,15,269
0,3,1,1,12,269
0,3,0,1,13,267
0,3,0,3,12,270
0,3,2,0,16,267
0,3,1,0,15,268
0,3,0,0,14,267
0,35,2,1,25,265
0,35,2,2,19,262
0,35,0,2,28,246
0,35,0,0,28,248
0,35,1,0,26,255
0,35,2,0,24,264
0,35,1,1,24,261
0,35,3,0,24,267
0,35,3,1,22,264
0,35,1,2,26,256
0,35,3,2,22,264
0,35,1,3,24,257
0,35,2,3,23,262
0,35,3,3,21,264
0,35,0,1,27,250
0,35,0,3,24,253
0,48,0,2,25,260
0,48,1,1,31,267
0,48,1,3,23,258
0,48,2,2,21,261
0,48,0,3,26,259
0,48,1,2,26,258
0,48,0,1,27,261
0,48,0,0,28,259
0,48,1,0,28,259
0,48,2,0,28,263
0,48,2,1,27,260
0,48,2,3,23,258
0,48,3,1,24,259
0,48,3,3,22,262
0,48,3,2,24,260
0,48,3,0,25,262
0,63,3,2,34,251
0,63,3,0,24,247
0,63,1,2,28,254
0,63,3,3,30,258
0,63,3,1,31,246
0,63,2,1,29,250
0,63,2,2,31,252
0,63,2,3,30,253
0,63,2,0,29,248
0,63,0,1,26,255
0,63,1,1,28,253
0,63,0,2,27,254
0,63,1,3,29,254
0,63,0,3,28,253
0,63,1,0,30,251
0,63,0,0,28,253
0,18,0,0,16,256
0,18,3,1,24,273
0,18,1,3,23,242
0,18,2,2,18,268
0,18,1,0,16,258
0,18,1,1,18,260
0,18,0,1,16,261
0,18,2,0,20,264
0,18,2,1,18,264
0,18,3,0,20,267
0,18,3,2,19,266
0,18,0,3,21,246
0,18,1,2,19,259
0,18,0,2,18,254
0,18,2,3,22,255
0,18,3,3,23,255
0,50,1,3,31,269
0,50,2,2,23,268
0,50,3,2,24,252
0,50,1,1,27,270
0,50,0,2,27,267
0,50,1,2,26,266
0,50,2,3,26,262
0,50,0,3,27,266
0,50,3,3,24,261
0,50,2,1,26,262
0,50,3,1,24,260
0,50,0,1,26,265
0,50,0,0,26,265
0,50,2,0,28,258
0,50,1,0,29,256
0,50,3,0,28,256
0,67,0,0,32,257
0,67,2,1,32,252
0,67,3,0,29,250
0,67,3,3,31,255
0,67,0,1,33,251
0,67,1,0,31,257
0,67,1,1,30,253
0,67,2,0,32,257
0,67,1,2,32,250
0,67,3,1,31,252
0,67,2,2,32,252
0,67,3,2,32,255
0,67,2,3,31,252
0,67,0,2,32,248
0,67,0,3,32,247
0,67,1,3,32,249
0,16,0,1,16,262
0,16,1,1,19,259
0,16,0,0,23,253
0,16,2,0,16,268
0,16,1,0,19,262
0,16,1,2,19,261
0,16,0,2,19,262
0,16,2,1,19,262
0,16,2,2,18,259
0,16,3,0,19,263
0,16,3,1,19,263
0,16,2,3,18,260
0,16,1,3,18,257
0,16,0,3,18,259
0,16,3,2,18,261
0,16,3,3,18,260
0,31,2,0,21,270
0,31,0,2,23,267
0,31,3,3,19,265
0,31,1,0,20,255
0,31,2,1,22,268
0,31,1,1,22,263
0,31,3,1,21,270
0,31,3,0,21,268
0,31,1,3,22,268
0,31,1,2,21,269
0,31,0,3,22,266
0,31,0,1,21,263
0,31,2,2,20,266
0,31,3,2,20,269
0,31,2,3,20,267
0,31,0,0,20,260
0,11,0,0,16,264
0,11,0,3,17,244
0,11,3,3,20,264
0,11,1,3,15,256
0,11,1,1,17,259
0,11,1,0,17,260
0,11,0,1,17,260
0,11,0,2,18,255
0,11,1,2,17,256
0,11,2,2,17,257
0,11,3,2,18,259
0,11,2,3,16,260
0,11,2,0,16,263
0,11,2,1,17,261
0,11,3,1,16,262
0,11,3,0,16,264
0,72,3,1,31,247
0,72,2,3,31,250
0,72,3,2,32,241
0,72,1,2,25,273
0,72,2,1,30,254
0,72,2,0,31,251
0,72,2,2,30,252
0,72,3,0,31,250
0,72,1,3,31,259
0,72,3,3,32,250
0,72,0,3,31,260
0,72,1,1,31,253
0,72,0,2,30,257
0,72,0,1,29,258
0,72,1,0,32,249
0,72,0,0,32,250
0,43,3,2,24,258
0,43,1,1,29,245
0,43,2,0,23,255
0,43,1,0,26,264
0,43,3,1,24,256
0,43,2,2,26,254
0,43,2,1,25,255
0,43,2,3,25,257
0,43,3,3,26,257
0,43,1,2,28,251
0,43,0,1,29,250
0,43,0,2,28,251
0,43,0,0,29,251
0,43,3,0,24,256
0,43,1,3,26,255
0,43,0,3,28,256
0,40,2,0,23,260
0,40,3,2,24,270
0,40,0,3,28,266
0,40,1,3,25,266
0,40,1,0,25,262
0,40,3,0,25,260
0,40,1,1,26,259
0,40,2,1,24,259
0,40,3,1,25,262
0,40,2,2,25,264
0,40,2,3,26,263
0,40,3,3,25,266
0,40,1,2,27,261
0,40,0,2,27,261
0,40,0,1,27,260
0,40,0,0,27,257
0,26,0,2,25,257
0,26,3,2,16,265
0,26,1,2,30,260
0,26,0,0,18,259
0,26,1,1,23,259
0,26,0,1,23,261
0,26,1,3,25,263
0,26,0,3,24,260
0,26,3,3,18,266
0,26,2,2,22,265
0,26,2,3,22,264
0,26,3,1,20,266
0,26,2,1,21,264
0,26,1,0,21,260
0,26,2,0,20,264
0,26,3,0,19,265
0,55,2,0,28,256
0,55,3,3,28,245
0,55,0,3,24,260
0,55,1,2,21,264
0,55,3,1,28,255
0,55,1,1,27,262
0,55,1,0,29,260
0,55,2,1,27,260
0,55,3,0,28,257
0,55,3,2,26,258
0,55,2,2,27,258
0,55,2,3,25,256
0,55,0,2,23,262
0,55,1,3,24,259
0,55,0,1,26,260
0,55,0,0,28,258
0,23,1,2,18,265
0,23,1,3,19,262
0,23,0,3,19,269
0,23,2,1,21,263
0,23,1,1,19,266
0,23,2,2,19,262
0,23,0,2,18,266
0,23,0,1,19,265
0,23,2,3,20,262
0,23,2,0,19,260
0,23,1,0,21,262
0,23,3,0,20,260
0,23,3,1,20,261
0,23,3,2,21,261
0,23,0,0,19,262
0,23,3,3,20,261
0,8,3,3,13,271
0,8,0,3,18,264
0,8,2,1,15,282
0,8,2,2,14,273
0,8,2,3,15,271
0,8,3,2,14,273
0,8,0,2,15,266
0,8,1,2,15,271
0,8,2,0,15,273
0,8,1,0,16,269
0,8,0,0,14,266
0,8,1,3,14,270
0,8,3,0,15,275
0,8,3,1,15,273
0,8,1,1,19,247
0,8,0,1,20,252
0,75,2,3,34,246
0,75,3,0,30,244
0,75,2,0,26,246
0,75,3,2,32,247
0,75,3,3,33,249
0,75,2,2,32,248
0,75,1,2,33,245
0,75,1,3,31,248
0,75,2,1,30,249
0,75,3,1,31,248
0,75,1,1,30,251
0,75,1,0,30,248
0,75,0,1,28,254
0,75,0,2,30,252
0,75,0,3,32,249
0,75,0,0,31,252
0,58,1,3,29,255
0,58,3,0,35,243
0,58,2,2,34,231
0,58,0,3,27,261
0,58,0,2,27,260
0,58,2,3,29,247
0,58,1,2,30,249
0,58,3,1,36,238
0,58,2,1,35,239
0,58,2,0,34,240
0,58,3,3,29,246
0,58,3,2,33,236
0,58,1,1,32,242
0,58,0,1,27,252
0,58,1,0,32,244
0,58,0,0,29,250
0,36,2,2,20,261
0,36,0,1,27,251
0,36,3,1,26,266
0,36,3,0,24,276
0,36,2,1,24,265
0,36,1,1,23,261
0,36,1,2,26,257
0,36,3,2,23,263
0,36,1,3,24,259
0,36,2,3,23,261
0,36,3,3,21,263
0,36,0,2,25,255
0,36,0,0,27,253
0,36,1,0,26,255
0,36,2,0,24,264
0,36,0,3,26,253
0,30,2,0,16,269
0,30,2,1,24,278
0,30,2,2,20,263
0,30,1,3,22,264
0,30,1,1,20,267
0,30,1,0,20,266
0,30,3,1,21,268
0,30,3,0,20,268
0,30,3,2,19,269
0,30,1,2,21,266
0,30,2,3,20,267
0,30,3,3,17,267
0,30,0,3,22,263
0,30,0,2,22,266
0,30,0,0,19,265
0,30,0,1,21,266
0,51,3,0,30,257
0,51,2,3,21,253
0,51,2,0,29,264
0,51,3,1,24,254
0,51,2,1,26,261
0,51,1,3,23,256
0,51,2,2,23,259
0,51,3,2,24,257
0,51,1,2,25,259
0,51,3,3,23,258
0,51,1,1,26,261
0,51,1,0,28,261
0,51,0,2,26,262
0,51,0,3,26,262
0,51,0,1,26,263
0,51,0,0,26,260
0,19,0,2,20,260
0,19,2,1,15,262
0,19,3,1,23,274
0,19,0,0,16,245
0,19,1,3,22,258
0,19,1,1,18,256
0,19,0,1,17,257
0,19,0,3,21,254
0,19,1,2,19,259
0,19,2,2,19,263
0,19,1,0,17,256
0,19,2,0,19,261
0,19,3,0,19,268
0,19,3,2,19,265
0,19,2,3,22,259
0,19,3,3,21,258
0,4,1,3,15,272
0,4,1,1,16,280
0,4,2,1,13,272
0,4,0,0,15,266
0,4,2,3,17,271
0,4,0,2,15,272
0,4,2,2,14,274
0,4,1,2,14,271
0,4,0,3,13,271
0,4,0,1,14,267
0,4,2,0,15,275
0,4,1,0,15,272
0,4,3,2,14,271
0,4,3,0,15,272
0,4,3,1,13,271
0,4,3,3,14,271
0,47,0,3,29,259
0,47,0,0,26,244
0,47,1,3,24,263
0,47,1,1,28,259
0,47,1,2,26,261
0,47,0,2,26,260
0,47,1,0,26,254
0,47,0,1,25,257
0,47,2,2,24,261
0,47,2,3,23,262
0,47,2,0,26,258
0,47,2,1,25,261
0,47,3,1,24,259
0,47,3,3,22,262
