0,0,2,0,28,282
0,0,2,1,19,269
0,0,2,2,17,268
0,0,2,3,5,270
0,0,2,4,21,275
0,0,2,5,12,276
0,0,2,6,19,261
0,0,2,7,15,264
0,0,3,0,5,268
0,0,3,1,19,275
0,0,3,2,17,258
0,0,3,3,12,284
0,0,3,4,16,267
0,0,3,5,10,277
0,0,3,6,9,271
0,0,3,7,23,280
0,0,4,0,11,268
0,0,4,1,15,268
0,0,4,2,16,267
0,0,4,3,17,272
0,0,4,4,19,262
0,0,4,5,9,277
0,0,4,6,15,265
0,0,4,7,11,272
0,0,5,0,10,273
0,0,5,1,16,282
0,0,5,2,17,276
0,0,5,3,13,267
0,0,5,4,18,275
0,0,5,5,9,264
0,0,5,6,9,273
0,0,5,7,17,277
0,0,6,0,21,264
0,0,6,1,16,264
0,0,6,2,12,256
0,0,6,3,16,263
0,0,6,4,10,250
0,0,6,5,16,265
0,0,6,6,20,272
0,0,6,7,19,295
0,0,7,0,16,248
0,0,7,1,17,269
0,0,7,2,17,263
0,0,7,3,11,251
0,0,7,4,12,262
0,0,7,5,19,254
0,0,7,6,6,276
0,0,7,7,11,287
0,88,3,6,11,286
0,88,7,7,14,269
0,88,3,4,11,281
0,88,1,5,15,283
0,88,5,0,13,274
0,88,2,2,11,288
0,88,2,6,12,284
0,88,2,7,12,284
0,88,4,5,11,284
0,88,2,5,12,282
0,88,3,5,10,282
0,88,3,7,11,286
0,88,4,6,12,283
0,88,4,7,11,286
0,88,6,7,13,270
0,88,6,6,13,270
0,88,7,6,13,272
0,88,2,3,10,285
0,88,2,4,10,285
0,88,3,3,10,283
0,88,4,4,11,282
0,88,4,3,11,280
0,88,1,6,12,283
0,88,0,6,14,282
0,88,0,5,12,284
0,88,1,4,11,284
0,88,0,4,12,286
0,88,5,1,13,274
0,88,6,1,13,274
0,88,4,1,12,277
0,88,4,0,13,275
0,88,6,0,12,275
0,88,3,2,10,281
0,88,1,3,10,284
0,88,1,2,10,286
0,88,3,1,11,281
0,88,2,1,11,286
0,88,1,1,11,287
0,88,1,7,13,282
0,88,5,4,11,282
0,88,5,6,11,281
0,88,5,5,11,278
0,88,5,7,12,277
0,88,6,5,12,277
0,88,7,5,11,274
0,88,4,2,11,281
0,88,5,3,11,278
0,88,5,2,12,276
0,88,0,7,12,280
0,88,0,3,10,284
0,88,6,2,13,275
0,88,7,2,13,270
0,88,7,1,13,274
0,88,7,0,12,273
0,88,3,0,12,278
0,88,0,2,10,285
0,88,0,1,11,282
0,88,2,0,11,284
0,88,1,0,12,283
0,88,0,0,13,285
0,88,6,4,11,278
0,88,6,3,13,276
0,88,7,4,13,275
0,88,7,3,13,273
0,115,6,7,12,299
0,115,4,6,12,286
0,115,3,5,14,285
0,115,3,3,18,286
0,115,5,6,13,292
0,115,3,0,11,292
0,115,5,7,11,291
0,115,6,6,11,294
0,115,7,6,11,293
0,115,7,7,10,295
0,115,4,5,13,287
0,115,4,7,10,287
0,115,5,5,12,293
0,115,3,6,13,284
0,115,3,7,12,284
0,115,3,4,14,283
0,115,2,5,14,283
0,115,2,4,15,282
0,115,4,4,14,289
0,115,2,6,13,282
0,115,4,3,15,286
0,115,2,3,15,285
0,115,2,2,14,285
0,115,4,2,16,289
0,115,3,2,15,290
0,115,6,5,11,291
0,115,2,1,13,289
0,115,2,0,13,293
0,115,3,1,13,289
0,115,4,1,13,297
0,115,4,0,13,293
0,115,7,5,12,294
0,115,5,4,12,291
0,115,6,4,13,293
0,115,2,7,13,282
0,115,1,6,12,283
0,115,1,4,14,283
0,115,1,5,13,283
0,115,1,3,13,285
0,115,5,3,14,292
0,115,1,7,14,281
0,115,5,2,13,288
0,115,1,2,15,289
0,115,1,1,12,291
0,115,5,1,13,293
0,115,7,4,11,292
0,115,1,0,11,293
0,115,5,0,13,297
0,115,6,3,13,293
0,115,7,3,13,294
0,115,0,5,12,287
0,115,0,6,13,284
0,115,0,7,13,282
0,115,0,3,14,288
0,115,0,4,13,286
0,115,0,2,13,289
0,115,6,2,12,293
0,115,6,1,13,293
0,115,0,1,13,294
0,115,0,0,10,295
0,115,6,0,13,295
0,115,7,2,13,295
0,115,7,1,13,292
0,115,7,0,14,293
0,5,5,4,4,262
0,5,7,0,10,258
0,5,4,0,8,263
0,5,7,6,11,265
0,5,4,5,7,264
0,5,4,4,8,262
0,5,4,3,7,263
0,5,5,5,8,262
0,5,5,3,8,261
0,5,6,5,9,264
0,5,6,3,7,260
0,5,6,4,7,260
0,5,6,1,10,257
0,5,6,0,11,259
0,5,7,1,11,260
0,5,5,0,9,260
0,5,4,1,9,262
0,5,5,1,10,263
0,5,3,1,10,264
0,5,3,0,9,266
0,5,7,7,11,265
0,5,6,6,9,264
0,5,6,7,11,263
0,5,7,5,11,260
0,5,3,5,9,263
0,5,3,4,9,265
0,5,3,6,10,267
0,5,4,6,9,266
0,5,5,6,10,263
0,5,3,3,9,264
0,5,5,2,10,263
0,5,3,2,9,264
0,5,4,2,10,264
0,5,6,2,10,261
0,5,7,4,10,258
0,5,7,2,10,258
0,5,7,3,9,257
0,5,2,0,9,268
0,5,2,1,10,266
0,5,2,2,9,272
0,5,5,7,10,263
0,5,2,4,11,265
0,5,2,5,11,264
0,5,2,6,10,265
0,5,2,3,10,267
0,5,3,7,11,269
0,5,2,7,11,269
0,5,4,7,11,268
0,5,1,1,8,272
0,5,1,0,9,268
0,5,1,2,9,269
0,5,1,3,9,268
0,5,1,4,10,268
0,5,1,5,11,266
0,5,1,6,11,269
0,5,1,7,11,271
0,5,0,1,9,273
0,5,0,2,9,270
0,5,0,0,9,270
0,5,0,3,9,270
0,5,0,4,10,269
0,5,0,5,10,268
0,5,0,6,11,270
0,5,0,7,11,269
0,120,7,6,12,280
0,120,1,5,17,289
0,120,2,3,14,300
0,120,7,3,14,292
0,120,7,5,8,281
0,120,6,5,12,284
0,120,6,6,11,285
0,120,6,7,13,286
0,120,7,7,13,286
0,120,2,5,16,291
0,120,2,4,16,293
0,120,1,4,14,292
0,120,0,4,16,288
0,120,2,6,15,288
0,120,1,6,17,290
0,120,0,5,16,289
0,120,0,6,16,288
0,120,2,2,12,300
0,120,3,4,17,293
0,120,3,2,14,295
0,120,1,2,12,297
0,120,3,3,15,293
0,120,1,3,14,294
0,120,6,4,11,288
0,120,6,3,14,288
0,120,7,4,13,289
0,120,6,2,13,291
0,120,7,2,14,292
0,120,5,4,14,288
0,120,5,5,12,286
0,120,5,6,13,288
0,120,5,7,13,288
0,120,3,5,17,290
0,120,3,6,16,289
0,120,0,3,13,293
0,120,3,7,14,289
0,120,2,7,14,288
0,120,1,7,15,288
0,120,0,7,15,288
0,120,1,1,12,292
0,120,3,1,14,294
0,120,2,1,14,294
0,120,4,3,15,291
0,120,4,4,15,289
0,120,4,5,15,288
0,120,4,1,15,292
0,120,4,2,15,289
0,120,0,1,12,292
0,120,0,2,12,292
0,120,5,3,14,289
0,120,5,2,15,290
0,120,5,1,16,290
0,120,6,1,14,293
0,120,7,1,14,290
0,120,4,6,15,291
0,120,4,7,14,291
0,120,0,0,13,291
0,120,1,0,13,291
0,120,2,0,14,292
0,120,4,0,15,289
0,120,3,0,14,291
0,120,5,0,15,289
0,120,6,0,15,291
0,120,7,0,15,293
0,10,4,5,10,268
0,10,3,4,5,257
0,10,0,3,1,269
0,10,4,0,10,265
0,10,6,2,9,261
0,10,3,6,10,272
0,10,5,4,9,264
0,10,5,6,10,264
0,10,5,5,10,261
0,10,4,4,9,261
0,10,3,5,10,263
0,10,4,6,9,266
0,10,4,3,6,261
0,10,3,3,7,258
0,10,2,5,10,264
0,10,2,4,9,261
0,10,2,3,8,260
0,10,0,4,5,266
0,10,1,4,8,267
0,10,1,3,8,265
0,10,1,2,6,267
0,10,0,2,7,267
0,10,3,1,8,264
0,10,4,1,8,265
0,10,5,1,9,264
0,10,3,0,9,265
0,10,5,0,8,264
0,10,5,3,8,260
0,10,5,2,7,262
0,10,6,3,8,264
0,10,7,3,9,259
0,10,6,1,9,263
0,10,7,2,9,260
0,10,7,1,9,260
0,10,2,6,12,265
0,10,2,7,12,270
0,10,3,7,12,270
0,10,4,7,10,269
0,10,6,5,9,263
0,10,6,4,8,261
0,10,6,6,10,261
0,10,5,7,9,262
0,10,6,7,10,259
0,10,4,2,6,261
0,10,3,2,8,261
0,10,2,2,8,263
0,10,1,5,11,263
0,10,1,6,12,266
0,10,0,5,12,266
0,10,1,1,8,264
0,10,0,1,8,264
0,10,2,1,9,261
0,10,2,0,8,263
0,10,6,0,10,263
0,10,7,4,8,262
0,10,7,0,10,263
0,10,1,7,12,266
0,10,7,6,9,260
0,10,7,5,8,260
0,10,7,7,9,260
0,10,0,6,14,263
0,10,0,7,12,265
0,10,0,0,8,262
0,10,1,0,8,262
0,56,3,4,12,271
0,56,3,0,14,272
0,56,4,5,13,281
0,56,6,6,13,283
0,56,3,3,13,272
0,56,2,3,13,272
0,56,4,3,14,273
0,56,2,4,13,274
0,56,4,4,14,276
0,56,3,5,14,278
0,56,2,5,14,272
0,56,3,1,14,274
0,56,2,1,14,273
0,56,4,1,13,273
0,56,2,0,13,273
0,56,4,0,13,274
0,56,5,5,14,277
0,56,5,6,13,281
0,56,5,4,14,275
0,56,4,6,14,279
0,56,3,6,14,276
0,56,7,7,14,282
0,56,7,6,13,281
0,56,6,7,13,282
0,56,7,5,14,282
0,56,6,5,14,278
0,56,5,7,14,278
0,56,2,2,14,274
0,56,4,2,13,271
0,56,3,2,14,274
0,56,1,3,12,271
0,56,1,2,14,273
0,56,1,4,14,274
0,56,5,2,12,273
0,56,5,3,13,273
0,56,1,5,13,274
0,56,2,6,14,273
0,56,1,6,13,274
0,56,1,1,14,272
0,56,1,0,14,273
0,56,5,1,13,276
0,56,5,0,12,275
0,56,6,4,15,276
0,56,4,7,14,277
0,56,6,3,13,272
0,56,3,7,14,272
0,56,2,7,14,273
0,56,7,4,14,274
0,56,0,2,12,274
0,56,0,3,13,270
0,56,0,4,13,272
0,56,0,1,13,271
0,56,0,5,13,274
0,56,6,2,13,277
0,56,6,1,12,277
0,56,0,6,13,274
0,56,1,7,14,272
0,56,0,7,13,274
0,56,0,0,12,272
0,56,6,0,13,276
0,56,7,3,14,273
0,56,7,2,14,275
0,56,7,1,13,274
0,56,7,0,13,274
0,42,0,3,8,276
0,42,3,3,13,266
0,42,3,1,6,275
0,42,1,6,5,267
0,42,0,0,10,267
0,42,1,2,9,274
0,42,1,3,8,275
0,42,1,4,9,274
0,42,0,2,7,273
0,42,0,4,8,272
0,42,2,3,10,271
0,42,4,2,11,267
0,42,2,2,10,270
0,42,2,4,10,270
0,42,3,4,10,266
0,42,3,2,10,271
0,42,4,4,10,271
0,42,4,3,11,267
0,42,4,1,11,269
0,42,4,0,10,267
0,42,3,0,10,269
0,42,2,1,9,272
0,42,2,0,8,270
0,42,2,5,9,266
0,42,1,5,8,269
0,42,0,5,8,270
0,42,2,6,7,268
0,42,0,6,7,268
0,42,2,7,6,268
0,42,1,7,5,267
0,42,0,7,6,265
0,42,1,1,8,270
0,42,0,1,9,270
0,42,1,0,9,270
0,42,5,1,13,265
0,42,5,2,13,263
0,42,5,3,12,269
0,42,3,5,9,269
0,42,4,5,10,269
0,42,5,5,8,274
0,42,5,4,10,274
0,42,5,0,12,267
0,42,3,6,7,267
0,42,3,7,8,270
0,42,6,2,13,267
0,42,6,1,12,266
0,42,6,0,13,265
0,42,6,3,12,266
0,42,6,4,11,269
0,42,4,6,9,270
0,42,5,6,9,274
0,42,6,6,10,277
0,42,6,5,9,274
0,42,4,7,8,271
0,42,7,2,11,268
0,42,7,3,11,266
0,42,7,1,12,265
0,42,7,0,12,265
0,42,7,4,11,270
0,42,7,5,10,272
0,42,5,7,9,273
0,42,6,7,9,273
0,42,7,6,9,275
0,42,7,7,11,273
0,24,6,0,2,256
0,24,2,3,12,264
0,24,7,4,7,264
0,24,2,5,5,257
0,24,5,1,5,254
0,24,6,1,5,256
0,24,5,0,6,254
0,24,7,1,5,259
0,24,7,0,5,260
0,24,1,3,11,261
0,24,3,4,6,259
0,24,3,3,7,259
0,24,3,2,9,261
0,24,2,2,11,262
0,24,1,2,12,261
0,24,1,4,10,258
0,24,2,4,8,260
0,24,3,5,8,259
0,24,4,5,7,261
0,24,2,7,6,261
0,24,3,7,7,261
0,24,4,7,7,260
0,24,6,5,6,263
0,24,6,4,7,263
0,24,6,3,7,263
0,24,7,5,6,264
0,24,7,3,7,262
0,24,1,5,7,260
0,24,5,2,6,259
0,24,4,2,7,257
0,24,4,1,9,258
0,24,6,2,6,261
0,24,4,0,8,252
0,24,7,2,7,258
0,24,0,3,11,258
0,24,0,2,12,257
0,24,0,4,10,258
0,24,4,3,5,258
0,24,4,4,6,259
0,24,2,1,12,256
0,24,3,1,11,257
0,24,1,1,12,256
0,24,0,1,13,254
0,24,0,5,8,258
0,24,1,7,7,259
0,24,5,4,6,264
0,24,5,5,7,261
0,24,5,6,8,261
0,24,5,7,8,261
0,24,6,6,7,262
0,24,7,6,7,262
0,24,5,3,6,260
0,24,0,7,7,258
0,24,3,0,12,254
0,24,2,0,13,253
0,24,1,0,12,251
0,24,0,0,12,251
0,24,6,7,7,259
0,24,7,7,7,257
0,24,4,6,9,249
0,24,3,6,6,252
0,24,2,6,8,248
0,24,1,6,7,248
0,24,0,6,7,248
0,37,4,7,7,261
0,37,4,4,8,259
0,37,0,3,6,268
0,37,2,2,10,277
0,37,6,2,7,265
0,37,1,4,5,270
0,37,3,6,6,264
0,37,5,6,7,262
0,37,3,7,6,265
0,37,4,6,6,263
0,37,5,7,7,259
0,37,3,4,8,262
0,37,5,4,8,260
0,37,5,5,8,261
0,37,3,3,9,266
0,37,4,3,8,264
0,37,3,5,6,262
0,37,4,5,7,261
0,37,5,3,8,264
0,37,0,2,7,267
0,37,1,3,8,268
0,37,0,4,7,270
0,37,1,2,9,270
0,37,3,2,8,268
0,37,3,1,10,274
0,37,2,3,9,266
0,37,2,1,10,270
0,37,1,1,10,270
0,37,6,3,9,263
0,37,7,3,8,264
0,37,5,1,7,264
0,37,5,2,8,266
0,37,7,2,8,265
0,37,6,1,8,266
0,37,7,1,8,267
0,37,2,5,6,265
0,37,1,5,6,270
0,37,2,4,7,265
0,37,0,5,6,269
0,37,2,6,6,268
0,37,2,7,6,269
0,37,6,5,7,261
0,37,6,6,8,262
0,37,6,7,8,263
0,37,6,4,9,264
0,37,4,2,8,265
0,37,0,1,10,268
0,37,4,1,11,266
0,37,4,0,10,269
0,37,3,0,11,269
0,37,2,0,10,270
0,37,1,0,10,269
0,37,0,0,10,267
0,37,7,4,8,265
0,37,5,0,9,269
0,37,6,0,8,266
0,37,7,0,8,266
0,37,1,6,6,268
0,37,0,6,7,269
0,37,1,7,6,271
0,37,7,5,8,264
0,37,7,6,7,262
0,37,7,7,8,263
0,37,0,7,7,269
0,25,7,2,8,257
0,25,0,7,13,270
0,25,7,4,6,273
0,25,4,6,8,252
0,25,4,4,6,261
0,25,6,1,6,256
0,25,7,1,6,257
0,25,6,3,7,264
0,25,7,3,7,262
0,25,6,2,6,261
0,25,1,7,10,269
0,25,1,6,10,263
0,25,0,6,10,262
0,25,6,5,6,272
0,25,6,4,6,268
0,25,7,5,6,268
0,25,3,5,8,258
0,25,4,5,7,258
0,25,3,7,8,257
0,25,4,7,7,257
0,25,5,5,7,261
0,25,5,6,8,261
0,25,5,7,9,259
0,25,3,6,7,256
0,25,3,4,6,259
0,25,3,3,6,260
0,25,4,3,5,258
0,25,5,4,6,264
0,25,5,3,6,261
0,25,6,0,4,257
0,25,5,1,5,259
0,25,5,0,6,257
0,25,7,0,5,260
0,25,5,2,6,261
0,25,2,7,8,261
0,25,2,6,8,259
0,25,2,5,7,258
0,25,1,5,7,260
0,25,0,5,8,260
0,25,6,6,7,261
0,25,7,6,7,268
0,25,2,4,7,255
0,25,6,7,7,260
0,25,2,3,7,261
0,25,3,2,8,260
0,25,2,2,9,258
0,25,4,2,7,258
0,25,4,1,8,258
0,25,4,0,7,256
0,25,1,4,9,260
0,25,0,4,10,260
0,25,7,7,7,262
0,25,1,3,9,260
0,25,1,2,10,261
0,25,2,1,10,260
0,25,3,1,11,258
0,25,1,1,11,257
0,25,3,0,9,257
0,25,0,3,11,260
0,25,0,2,11,260
0,25,0,1,11,258
0,25,2,0,12,256
0,25,1,0,12,256
0,25,0,0,12,254
0,52,4,6,13,271
0,52,7,5,17,273
0,52,7,0,14,269
0,52,2,4,15,269
0,52,4,5,14,270
0,52,5,5,13,269
0,52,3,5,15,269
0,52,3,6,15,272
0,52,3,7,13,271
0,52,5,6,14,271
0,52,4,7,14,272
0,52,5,7,14,271
0,52,6,4,15,271
0,52,6,5,14,273
0,52,6,6,14,271
0,52,7,4,14,272
0,52,7,6,14,273
0,52,6,1,15,270
0,52,6,0,13,271
0,52,7,1,14,272
0,52,3,4,17,270
0,52,2,5,15,269
0,52,1,5,13,269
0,52,3,3,16,272
0,52,2,3,16,271
0,52,1,4,14,271
0,52,1,3,14,268
0,52,4,4,15,273
0,52,5,4,14,274
0,52,2,6,14,271
0,52,2,7,14,270
0,52,6,7,13,273
0,52,5,3,13,276
0,52,6,3,13,275
0,52,7,3,13,273
0,52,7,7,12,270
0,52,5,2,12,276
0,52,6,2,14,275
0,52,7,2,14,273
0,52,5,1,14,272
0,52,5,0,14,270
0,52,4,3,14,274
0,52,1,6,12,269
0,52,0,5,12,267
0,52,0,6,13,266
0,52,0,4,12,270
0,52,4,2,15,274
0,52,3,2,14,271
0,52,2,2,14,271
0,52,1,2,14,269
0,52,0,3,14,267
0,52,0,2,13,270
0,52,1,7,13,267
0,52,4,1,14,271
0,52,4,0,13,270
0,52,0,7,12,266
0,52,3,1,13,273
0,52,2,1,14,271
0,52,1,1,12,270
0,52,0,1,12,270
0,52,3,0,13,271
0,52,2,0,13,272
0,52,1,0,12,270
0,52,0,0,10,271
0,14,2,1,6,263
0,14,3,3,9,250
0,14,2,0,10,263
0,14,4,0,7,259
0,14,6,2,9,266
0,14,3,2,7,257
0,14,3,1,8,262
0,14,3,0,9,264
0,14,1,2,6,263
0,14,2,2,8,261
0,14,1,1,8,263
0,14,1,0,8,264
0,14,3,4,8,252
0,14,2,4,8,250
0,14,2,3,8,256
0,14,4,3,7,258
0,14,4,4,8,255
0,14,4,2,8,258
0,14,4,1,9,260
0,14,5,1,8,265
0,14,5,0,7,264
0,14,7,2,8,263
0,14,6,1,7,264
0,14,7,1,7,264
0,14,6,3,8,264
0,14,7,3,8,263
0,14,5,2,8,261
0,14,5,3,8,262
0,14,1,3,8,257
0,14,0,3,8,258
0,14,0,2,8,260
0,14,0,1,8,263
0,14,0,0,8,263
0,14,2,5,8,252
0,14,3,5,8,251
0,14,4,5,8,257
0,14,1,5,9,251
0,14,1,4,9,256
0,14,5,4,8,261
0,14,5,5,8,258
0,14,6,0,7,264
0,14,7,0,6,261
0,14,6,4,7,262
0,14,7,4,8,262
0,14,0,4,8,257
0,14,3,6,9,254
0,14,1,6,9,253
0,14,2,6,9,255
0,14,4,6,7,259
0,14,5,6,7,258
0,14,0,5,10,257
0,14,0,6,10,253
0,14,6,5,8,263
0,14,6,6,8,260
0,14,7,5,10,260
0,14,4,7,10,256
0,14,3,7,11,258
0,14,2,7,9,255
0,14,0,7,10,256
0,14,1,7,10,254
0,14,5,7,8,259
0,14,6,7,9,257
0,14,7,6,9,259
0,14,7,7,9,261
0,110,7,0,15,296
0,110,2,7,12,292
0,110,5,6,11,295
0,110,7,3,15,287
0,110,6,1,13,296
0,110,7,1,13,295
0,110,6,0,12,294
0,110,3,6,12,291
0,110,3,7,12,289
0,110,2,6,12,291
0,110,1,6,11,290
0,110,1,7,11,291
0,110,5,7,11,294
0,110,4,5,13,294
0,110,5,5,12,296
0,110,6,5,12,297
0,110,4,6,11,292
0,110,6,6,11,295
0,110,4,7,11,292
0,110,6,7,12,297
0,110,6,3,13,289
0,110,6,4,12,293
0,110,7,4,12,291
0,110,6,2,12,296
0,110,7,2,11,294
0,110,5,2,13,293
0,110,5,1,12,299
0,110,5,0,12,298
0,110,3,5,11,293
0,110,2,5,12,291
0,110,1,5,10,290
0,110,0,5,11,290
0,110,0,6,10,288
0,110,0,7,10,291
0,110,5,4,13,295
0,110,4,4,12,293
0,110,3,4,13,295
0,110,7,5,12,294
0,110,7,6,11,292
0,110,7,7,10,292
0,110,5,3,12,295
0,110,4,3,12,292
0,110,4,2,12,296
0,110,4,1,13,298
0,110,4,0,12,299
0,110,2,4,11,291
0,110,1,4,11,289
0,110,0,4,11,290
0,110,3,3,12,291
0,110,2,3,12,292
0,110,3,2,13,295
0,110,3,1,13,296
0,110,3,0,13,298
0,110,1,3,11,289
0,110,0,3,12,291
0,110,2,2,12,293
0,110,1,2,12,291
0,110,2,1,13,292
0,110,2,0,13,293
0,110,0,2,12,291
0,110,1,1,12,290
0,110,0,1,12,290
0,110,1,0,11,291
0,110,0,0,12,285
0,125,6,0,15,280
0,125,5,0,15,284
0,125,7,3,18,303
0,125,1,7,14,285
0,125,5,1,14,285
0,125,6,1,14,287
0,125,7,1,14,285
0,125,7,0,14,287
0,125,4,1,14,288
0,125,4,0,15,288
0,125,6,4,18,300
0,125,7,4,15,300
0,125,6,3,16,300
0,125,6,2,14,291
0,125,7,2,15,292
0,125,2,6,15,287
0,125,1,6,15,289
0,125,0,6,15,288
0,125,2,7,15,288
0,125,0,7,16,287
0,125,4,2,15,290
0,125,5,2,14,290
0,125,3,1,15,290
0,125,3,2,15,288
0,125,7,5,14,298
0,125,6,5,16,298
0,125,5,4,17,296
0,125,5,3,16,296
0,125,5,5,17,299
0,125,1,5,16,290
0,125,2,5,17,288
0,125,3,5,16,289
0,125,3,6,15,287
0,125,3,7,14,288
0,125,0,5,16,288
0,125,3,3,16,288
0,125,4,3,15,290
0,125,2,1,15,290
0,125,2,0,14,290
0,125,2,2,16,289
0,125,2,3,16,287
0,125,7,6,13,293
0,125,6,6,13,296
0,125,5,6,14,296
0,125,4,5,15,291
0,125,4,4,16,291
0,125,4,6,15,290
0,125,2,4,17,287
0,125,1,4,17,288
0,125,0,4,17,290
0,125,3,4,17,285
0,125,4,7,15,291
0,125,1,0,14,291
0,125,1,1,14,292
0,125,1,2,15,290
0,125,1,3,17,286
0,125,6,7,12,292
0,125,7,7,12,295
0,125,5,7,13,291
0,125,0,3,16,288
0,125,0,1,14,292
0,125,0,0,14,289
0,125,0,2,15,288
0,125,3,0,24,272
0,20,1,1,13,255
0,20,7,6,5,260
0,20,1,5,8,258
0,20,0,0,14,254
0,20,2,1,13,247
0,20,0,1,14,254
0,20,1,0,12,254
0,20,2,2,10,255
0,20,2,0,10,254
0,20,1,2,12,257
0,20,0,2,12,253
0,20,6,5,6,264
0,20,6,7,6,259
0,20,6,6,6,259
